date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2022-12-13,TAM,BUT,16,15,18.0,,,,,,,,,,,,,,33.0
2022-12-13,TAM,BUT,17,14,28.0,,,,,,,,,,,,,,36.0
2022-12-13,TAM,CHD,15,41,56.0,,,,,,,,,,,,,,4.42
2022-12-13,TAM,CRG,14,131,9.0,,,,,,,,,,,,,,4.42
2022-12-13,TAM,DAR,13,158,23.0,,,,,,,,,,,,,,4.42
2022-12-13,TAM,DBY,9,28,9.0,,,,,,,,,,,,,,4.42
2022-12-13,TAM,DBY,10,34,9.0,,,,,,,,,,,,,,4.42
2022-12-13,TAM,DBY,12,21,34.0,,,,,,,,,,,,,,4.42
2022-12-13,TAM,DBY,16,30,28.0,,,,,,,,,,,,,,11.0
2022-12-13,TAM,DBY,17,22,43.0,,,,,,,,,,,,,,4.42
2022-12-13,TAM,DFI,16,15,-24.0,-27.0,,,,,,,,,,,,,4.42
2022-12-13,TAM,FWY,8,31,-15.0,-9.0,,,,,,,,,,,,,4.42
2022-12-13,TAM,FWY,12,33,-25.0,-21.0,,,,,,,,,,,,,4.42
2022-12-13,TAM,FWY,13,39,1.0,12.0,,,,,,,,,,,,,4.42
2022-12-13,TAM,LDS,14,143,-66.0,-130.0,,,,,,,,,,,,,4.42
2022-12-13,TAM,MHS,10,67,27.0,21.0,,,,,,,,,,,,,4.42
2022-12-13,TAM,NOT,16,51,30.0,,,,,,,,,,,,,,4.42
2022-12-13,TAM,RMC,10,91,-70.0,-71.0,,,,,,,,,,,,,4.42
2022-12-13,TAM,SHF,14,56,43.0,,,,,,,,,,,,,,4.42
2022-12-13,TAM,TAM,9,29,9.0,,,,,,,,,,,,,,4.42
2022-12-13,TAM,UNI,8,51,19.0,16.0,,,,,,,,,,,,,4.42
2022-12-13,TAM,YRK,12,142,6.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,BDS,7,53,19.0,9.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,BDS,9,43,-22.0,-21.0,,,,,,,,,,,,,10.0
2022-12-13,TAP,BDS,13,59,13.0,11.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,BDS,14,44,-44.0,-41.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,BNE,8,20,-7.0,-24.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,BNE,12,2,-18.0,-24.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,BNE,13,5,-18.0,-24.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,BNE,14,11,-14.0,-23.0,,,,,,,,,,,,,10.0
2022-12-13,TAP,BNE,15,26,-10.0,-24.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,BNE,17,12,-5.0,-8.0,,,,,,,,,,,,,13.0
2022-12-13,TAP,BNM,7,4,16.0,,,,,,,,,,,,,,104.0
2022-12-13,TAP,BNM,8,14,17.0,,,,,,,,,,,,,,11.0
2022-12-13,TAP,BNM,9,7,21.0,,,,,,,,,,,,,,20.0
2022-12-13,TAP,BNM,10,4,14.0,,,,,,,,,,,,,,15.0
2022-12-13,TAP,BNM,11,11,17.0,,,,,,,,,,,,,,28.0
2022-12-13,TAP,BNM,12,6,14.0,,,,,,,,,,,,,,33.0
2022-12-13,TAP,BNM,13,7,12.0,,,,,,,,,,,,,,34.0
2022-12-13,TAP,BNM,14,11,20.0,-3.0,,,,,,,,,,,,,37.0
2022-12-13,TAP,BNM,15,15,24.0,,,,,,,,,,,,,,30.0
2022-12-13,TAP,BNM,16,11,5.0,,,,,,,,,,,,,,24.0
2022-12-13,TAP,BNM,17,9,-3.0,,,,,,,,,,,,,,52.0
2022-12-13,TAP,COO,9,3,8.0,-16.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,COO,14,20,-11.0,6.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,COO,15,49,-3.0,-16.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,COO,17,9,4.0,-16.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,EAL,7,25,14.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,EAL,8,33,21.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,FAR,7,63,1.0,2.0,,,,,,,,,,,,,23.0
2022-12-13,TAP,FZP,11,0,4.0,8.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,FZP,13,22,11.0,13.0,,,,,,,,,,,,,11.0
2022-12-13,TAP,HAY,7,29,19.0,,,,,,,,,,,,,,42.0
2022-12-13,TAP,HAY,8,27,,,,,,,,,,,,,,,4.42
2022-12-13,TAP,HAY,9,20,5.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,HAY,16,31,22.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,HDN,16,52,-13.0,26.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,HOT,9,42,-23.0,-21.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,LMS,9,91,-11.0,34.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,LNY,9,27,,,,,,,,,,,,,,,4.42
2022-12-13,TAP,LNY,10,35,28.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,LNY,13,43,6.0,31.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,LNY,16,30,16.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,LNY,17,18,34.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,LST,7,57,3.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,MAI,8,9,5.0,,,,,,,,,,,,,,68.0
2022-12-13,TAP,MAI,9,9,6.0,,,,,,,,,,,,,,24.0
2022-12-13,TAP,MAI,10,7,-4.0,,,,,,,,,,,,,,29.0
2022-12-13,TAP,MAI,11,5,-1.0,,,,,,,,,,,,,,29.0
2022-12-13,TAP,MAI,12,12,19.0,,,,,,,,,,,,,,20.0
2022-12-13,TAP,MAI,13,8,11.0,,,,,,,,,,,,,,44.0
2022-12-13,TAP,MAI,14,9,8.0,,,,,,,,,,,,,,69.0
2022-12-13,TAP,MAI,15,8,11.0,,,,,,,,,,,,,,39.0
2022-12-13,TAP,MAI,16,11,3.0,,,,,,,,,,,,,,26.0
2022-12-13,TAP,MAI,17,10,20.0,,,,,,,,,,,,,,46.0
2022-12-13,TAP,MAI,18,0,,,,,,,,,,,,,,,4.42
2022-12-13,TAP,MLW,8,84,-12.0,9.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,MLW,13,39,,-7.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,MLW,16,6,,-23.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,MLW,17,35,,-12.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,PAD,7,47,24.0,1.0,,,,,,,,,,,,,107.0
2022-12-13,TAP,PAD,8,42,,,,,,,,,,,,,,,4.42
2022-12-13,TAP,PAD,9,39,14.0,,,,,,,,,,,,,,19.0
2022-12-13,TAP,PAD,10,42,20.0,,,,,,,,,,,,,,11.0
2022-12-13,TAP,PAD,12,45,31.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,PAD,14,46,43.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,PAD,15,45,12.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,RDG,10,19,18.0,,,,,,,,,,,,,,10.0
2022-12-13,TAP,RDG,11,24,12.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,RDG,12,42,,,,,,,,,,,,,,,4.42
2022-12-13,TAP,RDG,13,52,19.0,31.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,RDG,14,34,29.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,RDG,16,22,,,,,,,,,,,,,,,4.42
2022-12-13,TAP,RDG,17,13,-9.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,SHI,8,49,-19.0,-16.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,SHI,12,37,8.0,15.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,SLO,7,10,17.0,2.0,,,,,,,,,,,,,80.0
2022-12-13,TAP,SLO,8,13,-12.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,SLO,9,17,14.0,,,,,,,,,,,,,,16.0
2022-12-13,TAP,SLO,11,27,17.0,,,,,,,,,,,,,,25.0
2022-12-13,TAP,SLO,12,22,13.0,4.0,,,,,,,,,,,,,38.0
2022-12-13,TAP,SLO,13,33,5.0,11.0,,,,,,,,,,,,,14.0
2022-12-13,TAP,SLO,14,15,13.0,,,,,,,,,,,,,,10.0
2022-12-13,TAP,SLO,15,15,8.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,SLO,16,19,4.0,,,,,,,,,,,,,,25.0
2022-12-13,TAP,SLO,17,22,25.0,,,,,,,,,,,,,,21.0
2022-12-13,TAP,SOA,15,80,17.0,17.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,STL,7,34,15.0,,,,,,,,,,,,,,12.0
2022-12-13,TAP,STL,8,13,2.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,STL,10,27,23.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,STL,12,2,1.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,TAP,12,13,20.0,-10.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,TAP,14,31,-1.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,TAP,15,26,-18.0,-8.0,,,,,,,,,,,,,10.0
2022-12-13,TAP,TAP,16,34,-19.0,-6.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,TCR,7,50,-19.0,-20.0,,,,,,,,,,,,,10.0
2022-12-13,TAP,TCR,8,44,,,,,,,,,,,,,,,4.42
2022-12-13,TAP,TCR,12,62,29.0,12.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,TCR,17,59,-44.0,-43.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,TWY,8,2,-6.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,TWY,13,7,-1.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,TWY,15,32,22.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,TWY,16,37,,29.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,TWY,17,13,2.0,,,,,,,,,,,,,,11.0
2022-12-13,TAP,WCA,15,53,-47.0,-64.0,,,,,,,,,,,,,4.42
2022-12-13,TAP,WDT,7,19,10.0,,,,,,,,,,,,,,4.42
2022-12-13,TAP,WDT,10,29,,,,,,,,,,,,,,,4.42
2022-12-13,TAP,WDT,12,31,24.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,CDN,10,12,-9.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,CDN,15,26,4.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,CDN,17,2,2.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,CLJ,8,53,16.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,ECR,10,34,13.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,ECR,15,55,23.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,KND,8,40,-24.0,-24.0,,,,,,,,,,,,,4.42
2022-12-13,TAT,KND,9,12,-8.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,KND,12,15,26.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,KND,15,10,24.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,KND,16,15,22.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,LBG,8,56,2.0,,,,,,,,,,,,,,19.0
2022-12-13,TAT,LBG,10,57,9.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,LBG,13,56,0.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,RHM,12,16,-3.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,TAD,8,3,1.0,,,,,,,,,,,,,,20.0
2022-12-13,TAT,TAD,9,1,-1.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,TAD,11,11,-2.0,-1.0,,,,,,,,,,,,,18.0
2022-12-13,TAT,TAD,12,7,4.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,TAD,13,3,-6.0,,,,,,,,,,,,,,13.0
2022-12-13,TAT,TAD,14,8,-1.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,TAD,15,2,8.0,,,,,,,,,,,,,,15.0
2022-12-13,TAT,TAD,16,2,-8.0,,,,,,,,,,,,,,10.0
2022-12-13,TAT,TAD,17,3,6.0,,,,,,,,,,,,,,25.0
2022-12-13,TAT,WME,8,15,5.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,WME,11,5,2.0,,,,,,,,,,,,,,4.42
2022-12-13,TAT,WME,12,10,8.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,BDS,11,168,8.0,15.0,,,,,,,,,,,,,4.42
2022-12-13,TAU,BPW,8,91,-14.0,31.0,,,,,,,,,,,,,4.42
2022-12-13,TAU,BRI,8,82,-15.0,-20.0,,,,,,,,,,,,,13.0
2022-12-13,TAU,BRI,13,70,,,,,,,,,,,,,,,4.42
2022-12-13,TAU,BRI,17,78,0.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,BTH,9,49,-1.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,BTH,13,80,1.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,BWT,8,16,13.0,,,,,,,,,,,,,,37.0
2022-12-13,TAU,BWT,9,24,12.0,,,,,,,,,,,,,,15.0
2022-12-13,TAU,BWT,10,19,18.0,,,,,,,,,,,,,,12.0
2022-12-13,TAU,BWT,11,10,-2.0,,,,,,,,,,,,,,36.0
2022-12-13,TAU,BWT,12,43,25.0,,,,,,,,,,,,,,44.0
2022-12-13,TAU,BWT,13,6,-1.0,-1.0,,,,,,,,,,,,,34.0
2022-12-13,TAU,BWT,14,35,5.0,,,,,,,,,,,,,,15.0
2022-12-13,TAU,BWT,16,13,7.0,,,,,,,,,,,,,,42.0
2022-12-13,TAU,BWT,17,15,10.0,,,,,,,,,,,,,,22.0
2022-12-13,TAU,BWT,18,20,10.0,,,,,,,,,,,,,,34.0
2022-12-13,TAU,CDF,13,47,8.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,EXD,9,19,2.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,EXD,10,24,7.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,EXD,11,21,-7.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,EXD,13,25,22.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,EXD,15,14,15.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,EXD,16,34,12.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,EXT,10,40,104.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,FIT,8,142,-76.0,-72.0,,,,,,,,,,,,,4.42
2022-12-13,TAU,FIT,11,62,-14.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,HIG,8,29,18.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,HIG,9,17,9.0,,,,,,,,,,,,,,16.0
2022-12-13,TAU,HIG,11,1,8.0,,,,,,,,,,,,,,13.0
2022-12-13,TAU,HIG,12,53,,,,,,,,,,,,,,,4.42
2022-12-13,TAU,HIG,14,54,27.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,HIG,16,26,3.0,-10.0,,,,,,,,,,,,,11.0
2022-12-13,TAU,HIG,17,10,5.0,-14.0,,,,,,,,,,,,,12.0
2022-12-13,TAU,HIG,18,27,-1.0,-7.0,,,,,,,,,,,,,4.42
2022-12-13,TAU,NTA,13,60,15.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,NTA,15,56,6.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,NWP,11,98,15.0,40.0,,,,,,,,,,,,,4.42
2022-12-13,TAU,PAD,9,154,6.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,PSN,8,79,8.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,PSN,10,63,2.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,PSN,12,62,5.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,PSN,13,77,13.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,STL,9,134,-109.0,-148.0,,,,,,,,,,,,,4.42
2022-12-13,TAU,TAU,10,10,-11.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,TAU,16,16,-21.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,TOT,13,60,-7.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,TVP,8,7,-4.0,,,,,,,,,,,,,,13.0
2022-12-13,TAU,TVP,9,18,7.0,,,,,,,,,,,,,,12.0
2022-12-13,TAU,TVP,10,17,8.0,,,,,,,,,,,,,,23.0
2022-12-13,TAU,TVP,11,17,31.0,,,,,,,,,,,,,,39.0
2022-12-13,TAU,TVP,13,13,0.0,,,,,,,,,,,,,,28.0
2022-12-13,TAU,TVP,14,10,-5.0,,,,,,,,,,,,,,20.0
2022-12-13,TAU,TVP,15,21,25.0,,,,,,,,,,,,,,15.0
2022-12-13,TAU,TVP,16,18,14.0,,,,,,,,,,,,,,29.0
2022-12-13,TAU,WSM,8,24,0.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,WSM,16,43,-2.0,-9.0,,,,,,,,,,,,,13.0
2022-12-13,TAU,WSM,17,30,-7.0,,,,,,,,,,,,,,4.42
2022-12-13,TAU,YAT,16,48,58.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,BAB,9,14,9.0,1.0,,,,,,,,,,,,,18.0
2022-12-13,TBD,BAB,10,17,68.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,BAB,11,42,8.0,,,,,,,,,,,,,,15.0
2022-12-13,TBD,BAB,12,8,-12.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,BAB,13,9,0.0,,,,,,,,,,,,,,23.0
2022-12-13,TBD,BAB,14,8,23.0,,,,,,,,,,,,,,14.0
2022-12-13,TBD,BAB,15,10,9.0,,,,,,,,,,,,,,31.0
2022-12-13,TBD,BAB,16,23,8.0,,,,,,,,,,,,,,30.0
2022-12-13,TBD,BAB,17,6,11.0,,,,,,,,,,,,,,20.0
2022-12-13,TBD,BAB,18,8,-5.0,,,,,,,,,,,,,,27.0
2022-12-13,TBD,BAL,16,81,-44.0,-51.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,BTN,9,30,5.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,BTN,10,43,20.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,BTN,11,57,7.0,13.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,BTN,12,49,2.0,12.0,,,,,,,,,,,,,13.0
2022-12-13,TBD,BTN,13,50,16.0,,,,,,,,,,,,,,12.0
2022-12-13,TBD,BTN,14,33,20.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,BTN,15,52,,,,,,,,,,,,,,,4.42
2022-12-13,TBD,BTN,16,36,14.0,,,,,,,,,,,,,,10.0
2022-12-13,TBD,BUG,9,30,8.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,BUG,10,23,22.0,,,,,,,,,,,,,,20.0
2022-12-13,TBD,BUG,11,35,-3.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,BUG,12,26,6.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,BUG,13,30,40.0,13.0,,,,,,,,,,,,,12.0
2022-12-13,TBD,BUG,14,31,2.0,,,,,,,,,,,,,,26.0
2022-12-13,TBD,BUG,15,33,,-18.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,BUG,16,14,5.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,BUG,17,27,9.0,,,,,,,,,,,,,,25.0
2022-12-13,TBD,CDS,8,41,19.0,5.0,,,,,,,,,,,,,18.0
2022-12-13,TBD,CDS,9,54,15.0,13.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,CDS,11,33,72.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,CDS,12,38,,,,,,,,,,,,,,,4.42
2022-12-13,TBD,CDS,14,47,23.0,19.0,,,,,,,,,,,,,12.0
2022-12-13,TBD,CLJ,8,57,15.0,9.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,CLJ,10,56,93.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,CLJ,13,38,22.0,18.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,CLJ,16,36,-3.0,-29.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,CLP,8,74,-26.0,-40.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,CNN,7,104,,2.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,ECR,7,69,11.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,ECR,8,38,10.0,,,,,,,,,,,,,,17.0
2022-12-13,TBD,ECR,9,43,-3.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,ECR,10,60,2.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,ECR,12,33,19.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,ECR,14,56,11.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,ECR,15,70,-24.0,-34.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,ECR,17,32,22.0,,,,,,,,,,,,,,19.0
2022-12-13,TBD,ELD,7,5,8.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,ELD,8,38,9.0,13.0,,,,,,,,,,,,,10.0
2022-12-13,TBD,ELD,9,38,18.0,22.0,,,,,,,,,,,,,12.0
2022-12-13,TBD,ELD,10,52,69.0,23.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,ELD,12,23,-16.0,6.0,,,,,,,,,,,,,10.0
2022-12-13,TBD,ELD,13,20,13.0,10.0,,,,,,,,,,,,,12.0
2022-12-13,TBD,ELD,14,20,14.0,22.0,,,,,,,,,,,,,10.0
2022-12-13,TBD,ELD,15,31,6.0,9.0,,,,,,,,,,,,,42.0
2022-12-13,TBD,ELD,16,21,4.0,14.0,,,,,,,,,,,,,20.0
2022-12-13,TBD,GTW,7,12,18.0,,,,,,,,,,,,,,35.0
2022-12-13,TBD,GTW,8,19,4.0,-1.0,,,,,,,,,,,,,29.0
2022-12-13,TBD,GTW,9,15,19.0,,,,,,,,,,,,,,46.0
2022-12-13,TBD,GTW,10,15,2.0,0.0,,,,,,,,,,,,,46.0
2022-12-13,TBD,GTW,11,12,3.0,-1.0,,,,,,,,,,,,,24.0
2022-12-13,TBD,GTW,12,13,8.0,0.0,,,,,,,,,,,,,76.0
2022-12-13,TBD,GTW,13,13,4.0,-2.0,,,,,,,,,,,,,25.0
2022-12-13,TBD,GTW,14,13,6.0,0.0,,,,,,,,,,,,,35.0
2022-12-13,TBD,GTW,15,10,13.0,0.0,,,,,,,,,,,,,49.0
2022-12-13,TBD,GTW,16,14,19.0,,,,,,,,,,,,,,41.0
2022-12-13,TBD,GTW,17,8,18.0,0.0,,,,,,,,,,,,,146.0
2022-12-13,TBD,HHE,9,22,10.0,,,,,,,,,,,,,,32.0
2022-12-13,TBD,HHE,10,25,1.0,5.0,,,,,,,,,,,,,31.0
2022-12-13,TBD,HHE,11,7,1.0,,,,,,,,,,,,,,40.0
2022-12-13,TBD,HHE,12,15,11.0,,,,,,,,,,,,,,13.0
2022-12-13,TBD,HHE,13,16,9.0,,,,,,,,,,,,,,64.0
2022-12-13,TBD,HHE,14,16,10.0,,,,,,,,,,,,,,80.0
2022-12-13,TBD,HHE,15,22,7.0,1.0,,,,,,,,,,,,,69.0
2022-12-13,TBD,HHE,16,17,8.0,,,,,,,,,,,,,,64.0
2022-12-13,TBD,HHE,17,17,12.0,,,,,,,,,,,,,,59.0
2022-12-13,TBD,HHE,18,16,12.0,,,,,,,,,,,,,,37.0
2022-12-13,TBD,HOR,7,11,8.0,,,,,,,,,,,,,,53.0
2022-12-13,TBD,HOR,8,15,15.0,0.0,,,,,,,,,,,,,95.0
2022-12-13,TBD,HOR,9,17,23.0,,,,,,,,,,,,,,42.0
2022-12-13,TBD,HOR,10,16,10.0,3.0,,,,,,,,,,,,,45.0
2022-12-13,TBD,HOR,11,8,18.0,1.0,,,,,,,,,,,,,52.0
2022-12-13,TBD,HOR,12,11,15.0,7.0,,,,,,,,,,,,,74.0
2022-12-13,TBD,HOR,13,13,22.0,,,,,,,,,,,,,,42.0
2022-12-13,TBD,HOR,14,13,2.0,,,,,,,,,,,,,,49.0
2022-12-13,TBD,HOR,15,13,10.0,-1.0,,,,,,,,,,,,,39.0
2022-12-13,TBD,HOR,16,14,14.0,0.0,,,,,,,,,,,,,86.0
2022-12-13,TBD,HSK,14,25,7.0,,,,,,,,,,,,,,11.0
2022-12-13,TBD,HSK,15,37,-2.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,HSK,16,15,11.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,IMW,16,72,14.0,14.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,LBG,7,72,13.0,,,,,,,,,,,,,,52.0
2022-12-13,TBD,LBG,8,51,9.0,,,,,,,,,,,,,,49.0
2022-12-13,TBD,LBG,9,58,27.0,-3.0,,,,,,,,,,,,,44.0
2022-12-13,TBD,LBG,12,52,0.0,-18.0,,,,,,,,,,,,,29.0
2022-12-13,TBD,LBG,13,62,35.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,LBG,14,64,16.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,LBG,15,57,1.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,LBG,16,54,12.0,,,,,,,,,,,,,,34.0
2022-12-13,TBD,LBG,17,41,15.0,,,,,,,,,,,,,,23.0
2022-12-13,TBD,MHM,9,42,19.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,MHM,13,112,7.0,53.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,MHM,15,25,5.0,8.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,NWD,16,45,-9.0,-40.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,NWX,15,72,14.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,PRP,9,106,7.0,,,,,,,,,,,,,,12.0
2022-12-13,TBD,PRP,10,45,69.0,14.0,,,,,,,,,,,,,10.0
2022-12-13,TBD,PRP,11,39,7.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,PRP,12,46,18.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,PRP,13,20,127.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,PRP,14,51,-1.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,PRP,15,29,-15.0,10.0,,,,,,,,,,,,,13.0
2022-12-13,TBD,PRP,16,26,22.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,PRP,17,34,14.0,,,,,,,,,,,,,,22.0
2022-12-13,TBD,PUR,8,44,32.0,,,,,,,,,,,,,,4.42
2022-12-13,TBD,PUR,10,17,-11.0,10.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,PUR,11,71,7.0,24.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,PUR,14,59,-17.0,-30.0,,,,,,,,,,,,,4.42
2022-12-13,TBD,RDH,7,22,1.0,,,,,,,,,,,,,,15.0
2022-12-13,TBD,RDH,8,19,12.0,,,,,,,,,,,,,,89.0
