date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2023-01-06,HKC,HKC,8,12,6.0,,,,,,,,,,,,,,4.42
2023-01-06,HKC,HKC,10,31,,,,,,,,,,,,,,,4.42
2023-01-06,HKC,HKC,11,50,17.0,,,,,,,,,,,,,,4.42
2023-01-06,HKC,HKC,12,45,-16.0,,,,,,,,,,,,,,4.42
2023-01-06,HKC,HKC,14,54,12.0,18.0,,,,,,,,,,,,,4.42
2023-01-06,HKC,HKC,15,10,-4.0,,,,,,,,,,,,,,4.42
2023-01-06,HKC,HKC,16,20,2.0,3.0,,,,,,,,,,,,,13.0
2023-01-06,HKC,HKC,17,25,8.0,,,,,,,,,,,,,,4.42
2023-01-06,HKC,HKC,18,4,-19.0,,,,,,,,,,,,,,4.42
2023-01-06,HKC,HKW,7,7,14.0,,,,,,,,,,,,,,31.0
2023-01-06,HKC,HKW,8,15,7.0,,,,,,,,,,,,,,52.0
2023-01-06,HKC,HKW,9,16,4.0,,,,,,,,,,,,,,4.42
2023-01-06,HKC,HKW,11,16,15.0,,,,,,,,,,,,,,19.0
2023-01-06,HKC,HKW,12,10,3.0,,,,,,,,,,,,,,42.0
2023-01-06,HKC,HKW,13,13,11.0,,,,,,,,,,,,,,36.0
2023-01-06,HKC,HKW,14,11,6.0,,,,,,,,,,,,,,61.0
2023-01-06,HKC,HKW,15,9,5.0,,,,,,,,,,,,,,20.0
2023-01-06,HKC,HKW,16,9,10.0,,,,,,,,,,,,,,12.0
2023-01-06,HKC,HKW,17,8,6.0,,,,,,,,,,,,,,43.0
2023-01-06,HKC,HKW,18,8,13.0,,,,,,,,,,,,,,32.0
2023-01-06,HKC,HMN,7,3,-7.0,,,,,,,,,,,,,,4.42
2023-01-06,HKC,HMN,8,4,0.0,,,,,,,,,,,,,,14.0
2023-01-06,HKC,HMN,9,5,-3.0,,,,,,,,,,,,,,32.0
2023-01-06,HKC,HMN,11,1,8.0,,,,,,,,,,,,,,14.0
2023-01-06,HKC,HMN,12,5,3.0,,,,,,,,,,,,,,4.42
2023-01-06,HKC,HMN,13,2,8.0,,,,,,,,,,,,,,4.42
2023-01-06,HKC,HMN,14,13,9.0,,,,,,,,,,,,,,4.42
2023-01-06,HKC,HMN,15,1,-6.0,,,,,,,,,,,,,,10.0
2023-01-06,HKC,HMN,16,8,-3.0,,,,,,,,,,,,,,4.42
2023-01-06,HKC,HMN,17,7,2.0,,,,,,,,,,,,,,11.0
2023-01-06,HKC,HMN,18,3,7.0,,,,,,,,,,,,,,14.0
2023-01-06,HKC,HOX,7,16,30.0,5.0,,,,,,,,,,,,,4.42
