date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2022-12-14,TPB,PSE,17,31,8.0,,,,,,,,,,,,,,4.42
2022-12-14,TPB,SFO,17,42,17.0,,,,,,,,,,,,,,4.42
2022-12-14,TPB,SOC,7,17,,,,,,,,,,,,,,,4.42
2022-12-14,TPB,SOC,8,11,10.0,,,,,,,,,,,,,,37.0
2022-12-14,TPB,SOC,9,12,8.0,,,,,,,,,,,,,,40.0
2022-12-14,TPB,SOC,10,10,28.0,,,,,,,,,,,,,,29.0
2022-12-14,TPB,SOC,11,5,5.0,,,,,,,,,,,,,,42.0
2022-12-14,TPB,SOC,12,13,7.0,6.0,,,,,,,,,,,,,20.0
2022-12-14,TPB,SOC,13,16,4.0,,,,,,,,,,,,,,24.0
2022-12-14,TPB,SOC,14,11,13.0,,,,,,,,,,,,,,17.0
2022-12-14,TPB,SOC,15,12,3.0,,,,,,,,,,,,,,15.0
2022-12-14,TPB,SOC,16,10,15.0,,,,,,,,,,,,,,13.0
2022-12-14,TPB,SOC,17,18,2.0,,,,,,,,,,,,,,25.0
2022-12-14,TPB,SOE,7,7,7.0,,,,,,,,,,,,,,19.0
2022-12-14,TPB,SOE,8,7,13.0,,,,,,,,,,,,,,67.0
2022-12-14,TPB,SOE,9,10,8.0,,,,,,,,,,,,,,41.0
2022-12-14,TPB,SOE,10,7,19.0,,,,,,,,,,,,,,38.0
2022-12-14,TPB,SOE,11,9,-5.0,,,,,,,,,,,,,,25.0
2022-12-14,TPB,SOE,12,10,6.0,,,,,,,,,,,,,,46.0
2022-12-14,TPB,SOE,13,9,2.0,,,,,,,,,,,,,,28.0
2022-12-14,TPB,SOE,14,8,17.0,,,,,,,,,,,,,,32.0
2022-12-14,TPB,SOE,15,12,7.0,-1.0,,,,,,,,,,,,,46.0
2022-12-14,TPB,SOE,16,9,4.0,,,,,,,,,,,,,,25.0
2022-12-14,TPB,SOE,17,12,6.0,,,,,,,,,,,,,,54.0
2022-12-14,TPB,SRY,8,16,-4.0,,,,,,,,,,,,,,4.42
2022-12-14,TPB,SRY,9,3,-7.0,,,,,,,,,,,,,,4.42
2022-12-14,TPB,SRY,10,11,-1.0,,,,,,,,,,,,,,4.42
2022-12-14,TPB,SRY,11,0,29.0,,,,,,,,,,,,,,4.42
2022-12-14,TPB,SRY,12,26,31.0,,,,,,,,,,,,,,11.0
2022-12-14,TPB,SRY,13,8,5.0,,,,,,,,,,,,,,12.0
2022-12-14,TPB,SRY,15,13,3.0,,,,,,,,,,,,,,32.0
2022-12-14,TPB,SRY,16,5,,,,,,,,,,,,,,,4.42
2022-12-14,TPB,SRY,17,2,4.0,,,,,,,,,,,,,,25.0
2022-12-14,TPB,TPB,8,96,0.0,,,,,,,,,,,,,,16.0
2022-12-14,TPB,TPB,9,22,0.0,,,,,,,,,,,,,,4.42
2022-12-14,TPB,TPB,10,5,-9.0,,,,,,,,,,,,,,4.42
2022-12-14,TPB,TPB,11,53,,,,,,,,,,,,,,,4.42
2022-12-14,TPB,TPB,12,98,,,,,,,,,,,,,,,4.42
2022-12-14,TPB,TPB,13,19,2.0,,,,,,,,,,,,,,4.42
2022-12-14,TPB,TPB,14,56,,,,,,,,,,,,,,,4.42
2022-12-14,TPB,TPB,15,29,4.0,,,,,,,,,,,,,,4.42
2022-12-14,TPB,TPB,16,25,5.0,,,,,,,,,,,,,,4.42
2022-12-14,TPB,TPB,17,53,19.0,9.0,,,,,,,,,,,,,12.0
2022-12-14,TPB,UPM,7,55,3.0,,,,,,,,,,,,,,12.0
2022-12-14,TPB,UPM,8,47,24.0,,,,,,,,,,,,,,4.42
2022-12-14,TPB,UPM,11,42,2.0,,,,,,,,,,,,,,4.42
2022-12-14,TPB,UPM,16,38,-3.0,,,,,,,,,,,,,,4.42
2022-12-14,TPB,UPM,17,42,0.0,,,,,,,,,,,,,,4.42
2022-12-14,TPB,WCF,7,10,3.0,4.0,,,,,,,,,,,,,33.0
2022-12-14,TPB,WCF,8,17,12.0,,,,,,,,,,,,,,53.0
2022-12-14,TPB,WCF,9,17,11.0,,,,,,,,,,,,,,24.0
2022-12-14,TPB,WCF,10,13,8.0,,,,,,,,,,,,,,25.0
2022-12-14,TPB,WCF,11,19,7.0,,,,,,,,,,,,,,24.0
2022-12-14,TPB,WCF,12,14,6.0,,,,,,,,,,,,,,15.0
2022-12-14,TPB,WCF,13,13,5.0,,,,,,,,,,,,,,24.0
2022-12-14,TPB,WCF,14,10,6.0,,,,,,,,,,,,,,20.0
2022-12-14,TPB,WCF,15,18,7.0,,,,,,,,,,,,,,35.0
2022-12-14,TPB,WCF,16,18,16.0,,,,,,,,,,,,,,30.0
2022-12-14,TPB,WCF,17,10,0.0,,,,,,,,,,,,,,21.0
2022-12-14,TPB,WEH,7,67,17.0,,,,,,,,,,,,,,15.0
2022-12-14,TPN,CDF,7,77,34.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,CDF,10,68,2.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,CDQ,6,64,17.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,CDQ,8,59,,,,,,,,,,,,,,,4.42
2022-12-14,TPN,CYS,10,61,21.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,CYS,13,36,-8.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,DMG,5,15,-13.0,,,,,,,,,,,,,,10.0
2022-12-14,TPN,DMG,7,18,5.0,,,,,,,,,,,,,,24.0
2022-12-14,TPN,DMG,10,12,4.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,DMG,11,47,17.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,DMG,12,4,15.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,DMG,13,11,,,,,,,,,,,,,,,4.42
2022-12-14,TPN,DMG,14,30,51.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,DMG,15,17,27.0,,,,,,,,,,,,,,12.0
2022-12-14,TPN,DMG,16,11,-7.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,DMG,17,26,48.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,DMG,19,23,-11.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,LLY,6,6,14.0,,,,,,,,,,,,,,10.0
2022-12-14,TPN,LLY,7,7,-6.0,,,,,,,,,,,,,,10.0
2022-12-14,TPN,LLY,8,13,1.0,,,,,,,,,,,,,,18.0
2022-12-14,TPN,LLY,9,5,3.0,-7.0,,,,,,,,,,,,,4.42
2022-12-14,TPN,LLY,10,36,1.0,-22.0,,,,,,,,,,,,,13.0
2022-12-14,TPN,LLY,11,40,,,,,,,,,,,,,,,4.42
2022-12-14,TPN,LLY,12,56,8.0,,,,,,,,,,,,,,13.0
2022-12-14,TPN,LLY,13,6,1.0,,,,,,,,,,,,,,11.0
2022-12-14,TPN,LLY,14,8,-13.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,LLY,15,9,49.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,LLY,16,10,5.0,,,,,,,,,,,,,,17.0
2022-12-14,TPN,LLY,19,9,-25.0,-8.0,,,,,,,,,,,,,4.42
2022-12-14,TPN,MTA,8,21,12.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,MTA,15,72,21.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,POR,5,15,12.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,POR,6,15,1.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,POR,7,18,-1.0,,,,,,,,,,,,,,27.0
2022-12-14,TPN,POR,9,15,23.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,POR,14,18,10.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,POR,15,21,14.0,,,,,,,,,,,,,,11.0
2022-12-14,TPN,POR,16,13,-11.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,POR,17,13,-11.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,POR,18,21,20.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,POR,19,23,,,,,,,,,,,,,,,4.42
2022-12-14,TPN,PPD,6,30,-11.0,30.0,,,,,,,,,,,,,10.0
2022-12-14,TPN,PPD,7,37,-7.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,PPD,8,32,13.0,,,,,,,,,,,,,,10.0
2022-12-14,TPN,PPD,10,30,10.0,,,,,,,,,,,,,,19.0
2022-12-14,TPN,PPD,12,22,-9.0,,,,,,,,,,,,,,13.0
2022-12-14,TPN,PPD,13,25,22.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,PPD,14,25,0.0,,,,,,,,,,,,,,12.0
2022-12-14,TPN,PPD,15,1,29.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,PPD,17,23,-5.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,PPD,18,28,7.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,PPD,19,26,,,,,,,,,,,,,,,4.42
2022-12-14,TPN,RDR,5,37,,,,,,,,,,,,,,,4.42
2022-12-14,TPN,RDR,10,35,7.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,RDR,13,34,7.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,RDR,15,39,-17.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TAF,5,31,-9.0,,,,,,,,,,,,,,14.0
2022-12-14,TPN,TAF,7,49,32.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TAF,8,42,7.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TAF,9,49,2.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TAF,15,37,3.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TNP,6,12,12.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TNP,8,11,4.0,,,,,,,,,,,,,,24.0
2022-12-14,TPN,TNP,9,11,1.0,,,,,,,,,,,,,,29.0
2022-12-14,TPN,TNP,10,10,0.0,-2.0,,,,,,,,,,,,,19.0
2022-12-14,TPN,TNP,11,14,14.0,,,,,,,,,,,,,,20.0
2022-12-14,TPN,TNP,12,16,12.0,-4.0,,,,,,,,,,,,,21.0
2022-12-14,TPN,TNP,13,6,28.0,,,,,,,,,,,,,,18.0
2022-12-14,TPN,TNP,14,13,-2.0,-1.0,,,,,,,,,,,,,25.0
2022-12-14,TPN,TNP,15,9,0.0,-2.0,,,,,,,,,,,,,26.0
2022-12-14,TPN,TNP,16,10,9.0,-2.0,,,,,,,,,,,,,36.0
2022-12-14,TPN,TNP,17,15,12.0,,,,,,,,,,,,,,11.0
2022-12-14,TPN,TNP,18,2,3.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TNP,19,25,6.0,,,,,,,,,,,,,,11.0
2022-12-14,TPN,TPN,8,16,11.0,-4.0,,,,,,,,,,,,,4.42
2022-12-14,TPN,TPN,13,61,67.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TPN,16,22,9.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TPN,17,26,7.0,-2.0,,,,,,,,,,,,,4.42
2022-12-14,TPN,TPN,18,17,6.0,-15.0,,,,,,,,,,,,,4.42
2022-12-14,TPN,TPN,19,31,-16.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRB,7,10,10.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRB,8,18,11.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRB,9,12,-4.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRB,11,9,32.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRB,12,17,1.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRB,15,19,12.0,,,,,,,,,,,,,,18.0
2022-12-14,TPN,TRB,16,12,14.0,,,,,,,,,,,,,,12.0
2022-12-14,TPN,TRB,17,9,15.0,,,,,,,,,,,,,,15.0
2022-12-14,TPN,TRB,18,6,1.0,,,,,,,,,,,,,,21.0
2022-12-14,TPN,TRB,19,13,10.0,,,,,,,,,,,,,,16.0
2022-12-14,TPN,TRE,6,36,-7.0,17.0,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRF,5,25,12.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRF,6,45,24.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRF,7,43,15.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRF,8,29,-21.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRF,10,26,17.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRF,12,32,5.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRF,13,38,-20.0,-30.0,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRF,15,25,4.0,-14.0,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRF,19,35,-10.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRH,5,23,12.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRH,6,15,9.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRH,7,25,11.0,,,,,,,,,,,,,,24.0
2022-12-14,TPN,TRH,8,9,-5.0,-19.0,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRH,10,16,20.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRH,11,26,20.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRH,12,36,12.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRH,13,16,3.0,,,,,,,,,,,,,,12.0
2022-12-14,TPN,TRH,14,21,,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRH,17,18,6.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRH,18,17,18.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRY,7,2,-2.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRY,8,6,10.0,-1.0,,,,,,,,,,,,,69.0
2022-12-14,TPN,TRY,9,10,-1.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRY,10,4,9.0,,,,,,,,,,,,,,22.0
2022-12-14,TPN,TRY,11,6,14.0,,,,,,,,,,,,,,10.0
2022-12-14,TPN,TRY,12,12,-4.0,-3.0,,,,,,,,,,,,,17.0
2022-12-14,TPN,TRY,13,13,2.0,-5.0,,,,,,,,,,,,,17.0
2022-12-14,TPN,TRY,14,5,15.0,,,,,,,,,,,,,,32.0
2022-12-14,TPN,TRY,15,1,-12.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRY,16,9,8.0,,,,,,,,,,,,,,31.0
2022-12-14,TPN,TRY,17,4,12.0,,,,,,,,,,,,,,20.0
2022-12-14,TPN,TRY,18,2,9.0,,,,,,,,,,,,,,13.0
2022-12-14,TPN,TRY,19,4,-1.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,TRY,20,2,19.0,,,,,,,,,,,,,,12.0
2022-12-14,TPN,TRY,22,5,-15.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,YNW,7,11,-5.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,YNW,8,6,6.0,,,,,,,,,,,,,,30.0
2022-12-14,TPN,YNW,9,10,36.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,YNW,10,6,2.0,,,,,,,,,,,,,,15.0
2022-12-14,TPN,YNW,12,15,13.0,,,,,,,,,,,,,,11.0
2022-12-14,TPN,YNW,13,9,13.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,YNW,14,7,1.0,,,,,,,,,,,,,,18.0
2022-12-14,TPN,YNW,15,9,29.0,,,,,,,,,,,,,,11.0
2022-12-14,TPN,YNW,16,9,-6.0,,,,,,,,,,,,,,12.0
2022-12-14,TPN,YNW,17,8,-14.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,YNW,18,10,10.0,,,,,,,,,,,,,,23.0
2022-12-14,TPN,YNW,19,9,4.0,,,,,,,,,,,,,,13.0
2022-12-14,TPN,YNW,20,5,11.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,YNW,22,1,-13.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,YSR,6,42,-1.0,-10.0,,,,,,,,,,,,,10.0
2022-12-14,TPN,YSR,7,6,-1.0,,,,,,,,,,,,,,23.0
2022-12-14,TPN,YSR,8,6,4.0,,,,,,,,,,,,,,18.0
2022-12-14,TPN,YSR,9,6,-8.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,YSR,10,18,7.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,YSR,11,5,0.0,,,,,,,,,,,,,,21.0
2022-12-14,TPN,YSR,12,5,12.0,-1.0,,,,,,,,,,,,,13.0
2022-12-14,TPN,YSR,13,6,6.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,YSR,14,9,1.0,-1.0,,,,,,,,,,,,,4.42
2022-12-14,TPN,YSR,15,11,8.0,,,,,,,,,,,,,,21.0
2022-12-14,TPN,YSR,16,6,-5.0,-1.0,,,,,,,,,,,,,4.42
2022-12-14,TPN,YSR,17,4,-44.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,YSR,18,7,15.0,,,,,,,,,,,,,,4.42
2022-12-14,TPN,YSR,19,18,14.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,CDF,10,73,23.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,CDF,12,77,16.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,CDF,16,79,13.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,CDQ,7,79,,,,,,,,,,,,,,,4.42
2022-12-14,TRB,CYS,7,71,27.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,CYS,10,61,,,,,,,,,,,,,,,4.42
2022-12-14,TRB,CYS,11,61,39.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,DMG,7,29,-8.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,DMG,8,19,14.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,DMG,11,14,7.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,DMG,12,31,14.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,DMG,13,19,22.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,DMG,15,27,-10.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,DMG,16,27,-6.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,DMG,18,24,16.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,DMG,19,21,-7.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,LLY,7,20,6.0,,,,,,,,,,,,,,16.0
2022-12-14,TRB,LLY,8,50,14.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,LLY,9,35,36.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,LLY,11,22,20.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,LLY,13,13,0.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,LLY,15,12,15.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,LLY,16,12,-2.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,LLY,17,29,-3.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,LLY,19,16,26.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,POR,13,12,-2.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,PPD,7,42,13.0,,,,,,,,,,,,,,10.0
2022-12-14,TRB,PPD,8,60,,,,,,,,,,,,,,,4.42
2022-12-14,TRB,PPD,10,51,30.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,PPD,13,27,18.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,RDR,13,71,0.0,18.0,,,,,,,,,,,,,4.42
2022-12-14,TRB,RDR,18,53,-10.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TAF,11,55,2.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TAF,12,78,15.0,18.0,,,,,,,,,,,,,4.42
2022-12-14,TRB,TAF,14,40,-5.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TNP,7,9,15.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TNP,10,33,28.0,,,,,,,,,,,,,,11.0
2022-12-14,TRB,TNP,11,24,17.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TNP,13,33,10.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TNP,15,23,10.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TPN,7,10,5.0,,,,,,,,,,,,,,18.0
2022-12-14,TRB,TPN,8,6,8.0,,,,,,,,,,,,,,14.0
2022-12-14,TRB,TPN,9,8,-8.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TPN,10,18,3.0,-7.0,,,,,,,,,,,,,4.42
2022-12-14,TRB,TPN,11,11,1.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TPN,13,12,16.0,-4.0,,,,,,,,,,,,,24.0
2022-12-14,TRB,TPN,14,7,6.0,-3.0,,,,,,,,,,,,,14.0
2022-12-14,TRB,TPN,15,15,9.0,,,,,,,,,,,,,,12.0
2022-12-14,TRB,TPN,16,13,10.0,,,,,,,,,,,,,,21.0
2022-12-14,TRB,TPN,17,9,24.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TPN,18,8,5.0,,,,,,,,,,,,,,13.0
2022-12-14,TRB,TPN,19,5,-7.0,,,,,,,,,,,,,,12.0
2022-12-14,TRB,TRB,9,44,-14.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRB,10,32,29.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRB,14,30,15.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRB,15,13,28.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRF,11,28,5.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRF,12,38,27.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRF,13,31,24.0,,,,,,,,,,,,,,11.0
2022-12-14,TRB,TRF,18,38,5.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRH,7,27,8.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRH,8,27,-3.0,-17.0,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRH,9,40,3.0,,,,,,,,,,,,,,11.0
2022-12-14,TRB,TRH,10,26,0.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRH,13,31,14.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRH,17,27,53.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRY,7,11,0.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRY,8,5,9.0,,,,,,,,,,,,,,29.0
2022-12-14,TRB,TRY,9,4,-5.0,-1.0,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRY,10,1,26.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRY,11,9,1.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRY,12,59,13.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRY,13,4,0.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRY,14,11,,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRY,15,1,26.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRY,16,6,32.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRY,17,7,9.0,,,,,,,,,,,,,,11.0
2022-12-14,TRB,TRY,18,10,22.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,TRY,19,4,-7.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,YNW,7,2,13.0,,,,,,,,,,,,,,21.0
2022-12-14,TRB,YNW,8,6,12.0,,,,,,,,,,,,,,36.0
2022-12-14,TRB,YNW,10,2,15.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,YNW,11,4,7.0,,,,,,,,,,,,,,21.0
2022-12-14,TRB,YNW,12,5,-14.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,YNW,13,8,6.0,,,,,,,,,,,,,,14.0
2022-12-14,TRB,YNW,14,6,14.0,,,,,,,,,,,,,,12.0
2022-12-14,TRB,YNW,15,4,8.0,-1.0,,,,,,,,,,,,,14.0
2022-12-14,TRB,YNW,16,3,4.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,YNW,17,9,10.0,0.0,,,,,,,,,,,,,13.0
2022-12-14,TRB,YNW,18,14,23.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,YNW,19,30,10.0,,,,,,,,,,,,,,10.0
2022-12-14,TRB,YSR,7,19,28.0,,,,,,,,,,,,,,13.0
2022-12-14,TRB,YSR,9,21,8.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,YSR,13,14,0.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,YSR,14,11,-1.0,,,,,,,,,,,,,,4.42
2022-12-14,TRB,YSR,15,25,,,,,,,,,,,,,,,4.42
2022-12-14,TRB,YSR,19,23,-6.0,-5.0,,,,,,,,,,,,,10.0
2022-12-14,TRD,ACY,7,10,-14.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,ACY,10,21,-3.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,ACY,16,35,94.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,CDF,17,52,5.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,CDQ,8,69,,,,,,,,,,,,,,,4.42
2022-12-14,TRD,CDQ,9,47,45.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,CYS,9,44,21.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,CYS,10,56,,,,,,,,,,,,,,,4.42
2022-12-14,TRD,CYS,14,60,27.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,LLY,7,43,-31.0,-39.0,,,,,,,,,,,,,4.42
2022-12-14,TRD,MER,6,1,-12.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,MER,7,7,-9.0,,,,,,,,,,,,,,11.0
2022-12-14,TRD,MER,8,11,5.0,,,,,,,,,,,,,,10.0
2022-12-14,TRD,MER,9,19,13.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,MER,10,6,11.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,MER,11,13,6.0,,,,,,,,,,,,,,10.0
2022-12-14,TRD,MER,12,46,27.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,MER,13,8,15.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,MER,15,10,-10.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,MER,16,10,10.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,MER,17,9,38.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,MER,18,10,-6.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,MER,19,27,5.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,MEV,6,3,11.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,MEV,7,0,16.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,MEV,8,14,-13.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,MEV,9,2,26.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,MEV,10,3,-9.0,,,,,,,,,,,,,,4.42
2022-12-14,TRD,MEV,11,10,,,,,,,,,,,,,,,4.42
2022-12-14,TRD,MEV,12,4,3.0,,,,,,,,,,,,,,4.42
