date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2022-12-16,WST,CPT,10,11,4.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,CPT,12,20,-6.0,11.0,,,,,,,,,,,,,11.0
2022-12-16,WST,CPT,13,16,-8.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,CPT,14,20,7.0,,,,,,,,,,,,,,11.0
2022-12-16,WST,CPT,15,15,2.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,CPT,16,10,4.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,CPT,17,28,8.0,,,,,,,,,,,,,,13.0
2022-12-16,WST,ENF,7,41,-12.0,-53.0,,,,,,,,,,,,,4.42
2022-12-16,WST,FAR,7,33,28.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,FAR,8,23,-11.0,-8.0,,,,,,,,,,,,,20.0
2022-12-16,WST,FAR,9,25,-18.0,-21.0,,,,,,,,,,,,,15.0
2022-12-16,WST,FAR,15,24,-24.0,-20.0,,,,,,,,,,,,,4.42
2022-12-16,WST,FAR,17,26,-19.0,-21.0,,,,,,,,,,,,,4.42
2022-12-16,WST,FAR,18,30,-10.0,22.0,,,,,,,,,,,,,4.42
2022-12-16,WST,HAC,7,23,40.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,HAC,8,14,2.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,HAC,9,13,-3.0,,,,,,,,,,,,,,11.0
2022-12-16,WST,HAC,10,13,0.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,HAC,11,12,8.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,HAC,12,11,2.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,HAC,13,20,10.0,,,,,,,,,,,,,,15.0
2022-12-16,WST,HAC,15,13,1.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,HAC,16,27,32.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,HAC,17,13,20.0,,,,,,,,,,,,,,11.0
2022-12-16,WST,HAC,18,15,-1.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,HIP,8,14,15.0,,,,,,,,,,,,,,19.0
2022-12-16,WST,HIP,9,12,14.0,,,,,,,,,,,,,,16.0
2022-12-16,WST,HIP,10,7,0.0,,,,,,,,,,,,,,19.0
2022-12-16,WST,HIP,11,6,-2.0,,,,,,,,,,,,,,13.0
2022-12-16,WST,HIP,12,10,21.0,,,,,,,,,,,,,,22.0
2022-12-16,WST,HIP,13,11,9.0,,,,,,,,,,,,,,33.0
2022-12-16,WST,HIP,14,9,3.0,,,,,,,,,,,,,,28.0
2022-12-16,WST,HIP,15,11,-24.0,,,,,,,,,,,,,,28.0
2022-12-16,WST,HIP,16,10,6.0,,,,,,,,,,,,,,34.0
2022-12-16,WST,HIP,17,10,1.0,,,,,,,,,,,,,,20.0
2022-12-16,WST,HIP,18,10,9.0,,,,,,,,,,,,,,13.0
2022-12-16,WST,HMN,8,22,17.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,LOF,8,25,-12.0,-26.0,,,,,,,,,,,,,4.42
2022-12-16,WST,LOF,9,23,15.0,3.0,,,,,,,,,,,,,4.42
2022-12-16,WST,LOF,11,22,1.0,3.0,,,,,,,,,,,,,4.42
2022-12-16,WST,LOF,17,19,9.0,3.0,,,,,,,,,,,,,4.42
2022-12-16,WST,LST,7,23,3.0,,,,,,,,,,,,,,12.0
2022-12-16,WST,LST,8,22,10.0,,,,,,,,,,,,,,11.0
2022-12-16,WST,LST,9,25,4.0,,,,,,,,,,,,,,24.0
2022-12-16,WST,LST,10,30,16.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,LST,11,23,4.0,,,,,,,,,,,,,,16.0
2022-12-16,WST,LST,12,34,9.0,,,,,,,,,,,,,,14.0
2022-12-16,WST,LST,13,18,4.0,,,,,,,,,,,,,,11.0
2022-12-16,WST,LST,14,25,2.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,LST,15,24,1.0,,,,,,,,,,,,,,12.0
2022-12-16,WST,LST,17,37,17.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,LST,18,21,0.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,OCK,16,90,17.0,31.0,,,,,,,,,,,,,4.42
2022-12-16,WST,RMF,17,55,6.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,SJS,7,16,9.0,,,,,,,,,,,,,,28.0
2022-12-16,WST,SJS,8,21,16.0,-1.0,,,,,,,,,,,,,15.0
2022-12-16,WST,SJS,9,8,4.0,,,,,,,,,,,,,,52.0
2022-12-16,WST,SJS,10,8,1.0,4.0,,,,,,,,,,,,,28.0
2022-12-16,WST,SJS,11,7,7.0,,,,,,,,,,,,,,18.0
2022-12-16,WST,SJS,12,9,7.0,0.0,,,,,,,,,,,,,52.0
2022-12-16,WST,SJS,13,11,5.0,-1.0,,,,,,,,,,,,,29.0
2022-12-16,WST,SJS,14,10,2.0,0.0,,,,,,,,,,,,,31.0
2022-12-16,WST,SJS,15,14,-1.0,3.0,,,,,,,,,,,,,26.0
2022-12-16,WST,SJS,16,13,10.0,,,,,,,,,,,,,,41.0
2022-12-16,WST,SJS,17,12,3.0,8.0,,,,,,,,,,,,,43.0
2022-12-16,WST,SJS,18,12,-2.0,-2.0,,,,,,,,,,,,,4.42
2022-12-16,WST,TCR,8,34,15.0,4.0,,,,,,,,,,,,,10.0
2022-12-16,WST,TCR,10,37,12.0,2.0,,,,,,,,,,,,,4.42
2022-12-16,WST,TCR,15,33,-9.0,-8.0,,,,,,,,,,,,,4.42
2022-12-16,WST,TCR,16,23,-16.0,-24.0,,,,,,,,,,,,,4.42
2022-12-16,WST,WCA,17,51,0.0,7.0,,,,,,,,,,,,,4.42
2022-12-16,WST,WCA,18,32,-1.0,-11.0,,,,,,,,,,,,,4.42
2022-12-16,WST,WHC,7,10,16.0,,,,,,,,,,,,,,37.0
2022-12-16,WST,WHC,8,8,0.0,0.0,,,,,,,,,,,,,80.0
2022-12-16,WST,WHC,9,8,4.0,-1.0,,,,,,,,,,,,,52.0
2022-12-16,WST,WHC,10,11,4.0,,,,,,,,,,,,,,54.0
2022-12-16,WST,WHC,11,6,3.0,,,,,,,,,,,,,,80.0
2022-12-16,WST,WHC,12,6,0.0,0.0,,,,,,,,,,,,,125.0
2022-12-16,WST,WHC,13,7,5.0,0.0,,,,,,,,,,,,,71.0
2022-12-16,WST,WHC,14,8,3.0,0.0,,,,,,,,,,,,,68.0
2022-12-16,WST,WHC,15,6,1.0,0.0,,,,,,,,,,,,,91.0
2022-12-16,WST,WHC,16,4,-2.0,,,,,,,,,,,,,,49.0
2022-12-16,WST,WHC,17,8,4.0,0.0,,,,,,,,,,,,,59.0
2022-12-16,WST,WHC,18,7,-1.0,,,,,,,,,,,,,,25.0
2022-12-16,WST,WST,8,15,-12.0,-4.0,,,,,,,,,,,,,4.42
2022-12-16,WST,WST,9,7,-5.0,-2.0,,,,,,,,,,,,,4.42
2022-12-16,WST,WST,12,18,1.0,,,,,,,,,,,,,,12.0
2022-12-16,WST,WST,13,20,-12.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,WST,14,18,0.0,-1.0,,,,,,,,,,,,,10.0
2022-12-16,WST,WST,15,8,2.0,,,,,,,,,,,,,,4.42
2022-12-16,WST,WST,17,3,1.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,BAK,18,12,-7.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,BAL,7,1,8.0,,,,,,,,,,,,,,11.0
2022-12-16,WSW,BAL,8,4,1.0,0.0,,,,,,,,,,,,,55.0
2022-12-16,WSW,BAL,9,4,1.0,0.0,,,,,,,,,,,,,31.0
2022-12-16,WSW,BAL,10,2,6.0,,,,,,,,,,,,,,20.0
2022-12-16,WSW,BAL,11,5,5.0,0.0,,,,,,,,,,,,,18.0
2022-12-16,WSW,BAL,12,4,-4.0,0.0,,,,,,,,,,,,,38.0
2022-12-16,WSW,BAL,13,5,-4.0,-1.0,,,,,,,,,,,,,21.0
2022-12-16,WSW,BAL,14,8,1.0,0.0,,,,,,,,,,,,,25.0
2022-12-16,WSW,BAL,15,3,1.0,0.0,,,,,,,,,,,,,21.0
2022-12-16,WSW,BAL,16,6,1.0,0.0,,,,,,,,,,,,,40.0
2022-12-16,WSW,BAL,17,4,-2.0,0.0,,,,,,,,,,,,,69.0
2022-12-16,WSW,BAL,18,4,2.0,0.0,,,,,,,,,,,,,38.0
2022-12-16,WSW,BLM,14,46,7.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,BNI,7,39,18.0,17.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,BNS,15,28,-2.0,32.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,CLJ,7,4,14.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,CLJ,8,8,11.0,,,,,,,,,,,,,,25.0
2022-12-16,WSW,CLJ,9,11,1.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,CLJ,10,9,19.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,CLJ,11,4,0.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,CLJ,12,9,7.0,,,,,,,,,,,,,,10.0
2022-12-16,WSW,CLJ,13,11,6.0,,,,,,,,,,,,,,21.0
2022-12-16,WSW,CLJ,14,2,10.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,CLJ,15,7,3.0,,,,,,,,,,,,,,11.0
2022-12-16,WSW,CLJ,17,9,1.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,CLJ,18,5,5.0,,,,,,,,,,,,,,25.0
2022-12-16,WSW,CSB,11,36,36.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,CSH,8,22,-10.0,-18.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,CYP,9,16,-5.0,-16.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,CYP,16,25,-2.0,5.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,CYP,18,35,-8.0,-16.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,EPD,9,62,4.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,FOH,15,44,12.0,11.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,FOH,16,47,5.0,12.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,GIP,16,31,-6.0,-8.0,,,,,,,,,,,,,10.0
2022-12-16,WSW,GIP,18,21,-8.0,-12.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,HRW,15,75,28.0,24.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,IMW,9,24,9.0,16.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,ISL,15,84,3.0,49.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,KPA,8,23,13.0,18.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,MTC,15,15,15.0,8.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,NRB,11,15,4.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,NRB,15,28,49.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,NRB,16,16,2.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,NRB,17,23,4.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,NRB,18,13,-4.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,PUT,11,26,12.0,3.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,SRC,7,23,6.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,SRC,8,13,-2.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,SRC,11,13,18.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,SRC,12,14,27.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,SRC,13,11,6.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,SRC,14,26,64.0,31.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,SRC,16,25,36.0,,,,,,,,,,,,,,11.0
2022-12-16,WSW,SRC,17,20,4.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,SRC,18,13,9.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,SRH,8,14,-13.0,1.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,SRH,9,9,-4.0,5.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,SRH,11,8,2.0,1.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,SRH,12,14,10.0,6.0,,,,,,,,,,,,,15.0
2022-12-16,WSW,SRH,13,6,0.0,1.0,,,,,,,,,,,,,15.0
2022-12-16,WSW,SRH,14,12,-6.0,-3.0,,,,,,,,,,,,,12.0
2022-12-16,WSW,SRH,15,7,-4.0,-2.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,SRH,17,9,4.0,-1.0,,,,,,,,,,,,,17.0
2022-12-16,WSW,SRH,18,6,0.0,-4.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,SRS,9,16,16.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,SRS,15,8,-3.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,SRS,16,62,-16.0,31.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,SUO,14,33,31.0,,,,,,,,,,,,,,12.0
2022-12-16,WSW,SUO,17,41,13.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,SUR,11,22,5.0,-13.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,TTH,10,61,,,,,,,,,,,,,,,4.42
2022-12-16,WSW,TTH,14,16,7.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,TTH,17,17,,,,,,,,,,,,,,,4.42
2022-12-16,WSW,TTH,18,19,20.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,VIC,7,7,,,,,,,,,,,,,,,4.42
2022-12-16,WSW,VIC,8,13,4.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,VIC,10,12,-3.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,VIC,12,13,7.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,VIC,13,24,14.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,VIC,18,15,20.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,WAT,17,23,-5.0,20.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,WBP,7,18,10.0,4.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,WBP,15,29,9.0,19.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,WCY,11,13,-17.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,WCY,16,29,,,,,,,,,,,,,,,4.42
2022-12-16,WSW,WDO,7,29,3.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,WDO,12,34,-8.0,32.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,WDO,15,24,0.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,WNW,17,18,-1.0,7.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,WNW,18,8,-7.0,7.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,WSW,8,21,9.0,8.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,WSW,9,6,4.0,-20.0,,,,,,,,,,,,,4.42
2022-12-16,WSW,WSW,11,4,17.0,,,,,,,,,,,,,,4.42
2022-12-16,WSW,WSW,18,6,-8.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,ADW,10,24,-7.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,ADW,11,15,-5.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,ADW,12,34,19.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,ADW,14,17,-6.0,,,,,,,,,,,,,,10.0
2022-12-16,WTA,ADW,16,2,2.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,CBL,8,31,-8.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,CBL,10,56,-16.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,CUH,8,8,4.0,,,,,,,,,,,,,,34.0
2022-12-16,WTA,CUH,9,7,-2.0,,,,,,,,,,,,,,12.0
2022-12-16,WTA,CUH,10,5,12.0,,,,,,,,,,,,,,17.0
2022-12-16,WTA,CUH,11,14,8.0,,,,,,,,,,,,,,27.0
2022-12-16,WTA,CUH,12,12,10.0,-1.0,,,,,,,,,,,,,14.0
2022-12-16,WTA,CUH,14,3,14.0,,,,,,,,,,,,,,25.0
2022-12-16,WTA,CUH,15,4,0.0,,,,,,,,,,,,,,29.0
2022-12-16,WTA,CUH,16,13,1.0,-1.0,,,,,,,,,,,,,31.0
2022-12-16,WTA,CUH,17,38,15.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,EDB,9,40,33.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,EDB,11,29,21.0,,,,,,,,,,,,,,12.0
2022-12-16,WTA,EDB,12,23,37.0,,,,,,,,,,,,,,20.0
2022-12-16,WTA,EDB,13,18,-2.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,EDB,15,24,19.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,EDB,16,12,39.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,EDB,17,15,40.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,HTW,11,44,-4.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,HTW,13,14,-19.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,HTW,16,35,25.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,HYM,15,22,,,,,,,,,,,,,,,4.42
2022-12-16,WTA,HYM,16,18,28.0,,,,,,,,,,,,,,12.0
2022-12-16,WTA,KGE,8,9,16.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,KGE,9,6,3.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,KGE,10,4,-2.0,,,,,,,,,,,,,,12.0
2022-12-16,WTA,KGE,13,1,13.0,,,,,,,,,,,,,,14.0
2022-12-16,WTA,KGE,14,2,-2.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,KGE,15,2,19.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,KGE,16,0,9.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,KGE,17,4,27.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,KKN,8,12,-19.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,KKN,9,13,-1.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,KKN,11,6,-21.0,58.0,,,,,,,,,,,,,4.42
2022-12-16,WTA,KKN,12,8,-4.0,,,,,,,,,,,,,,10.0
2022-12-16,WTA,KKN,13,15,8.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,KKN,14,23,20.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,KKN,16,19,6.0,,,,,,,,,,,,,,10.0
2022-12-16,WTA,LVG,9,16,0.0,,,,,,,,,,,,,,14.0
2022-12-16,WTA,LVG,12,17,1.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,LVG,13,18,7.0,,,,,,,,,,,,,,11.0
2022-12-16,WTA,LVG,14,13,4.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,LVG,16,55,13.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,LVG,17,6,8.0,,,,,,,,,,,,,,11.0
2022-12-16,WTA,SLA,8,15,10.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,SLA,9,4,12.0,,,,,,,,,,,,,,12.0
2022-12-16,WTA,SLA,10,8,-5.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,SLA,12,9,11.0,,,,,,,,,,,,,,18.0
2022-12-16,WTA,SLA,13,5,24.0,,,,,,,,,,,,,,17.0
2022-12-16,WTA,SLA,15,4,,,,,,,,,,,,,,,4.42
2022-12-16,WTA,SLA,17,5,8.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,SOI,12,97,-29.0,-59.0,,,,,,,,,,,,,4.42
2022-12-16,WTA,WCL,15,26,5.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,WCL,16,27,23.0,,,,,,,,,,,,,,4.42
2022-12-16,WTA,WCL,17,29,0.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,BRE,16,61,17.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,CHM,8,24,15.0,-1.0,,,,,,,,,,,,,111.0
2022-12-16,WTM,CHM,9,20,14.0,,,,,,,,,,,,,,60.0
2022-12-16,WTM,CHM,10,23,17.0,,,,,,,,,,,,,,50.0
2022-12-16,WTM,CHM,11,26,12.0,,,,,,,,,,,,,,13.0
2022-12-16,WTM,CHM,12,27,18.0,,,,,,,,,,,,,,42.0
2022-12-16,WTM,CHM,13,26,11.0,,,,,,,,,,,,,,39.0
2022-12-16,WTM,CHM,14,24,7.0,,,,,,,,,,,,,,26.0
2022-12-16,WTM,CHM,15,22,11.0,,,,,,,,,,,,,,35.0
2022-12-16,WTM,CHM,16,22,20.0,,,,,,,,,,,,,,51.0
2022-12-16,WTM,COL,8,27,15.0,,,,,,,,,,,,,,46.0
2022-12-16,WTM,COL,9,23,4.0,,,,,,,,,,,,,,25.0
2022-12-16,WTM,COL,10,25,19.0,,,,,,,,,,,,,,28.0
2022-12-16,WTM,COL,11,20,19.0,,,,,,,,,,,,,,25.0
2022-12-16,WTM,COL,12,23,22.0,,,,,,,,,,,,,,15.0
2022-12-16,WTM,COL,13,15,11.0,,,,,,,,,,,,,,11.0
2022-12-16,WTM,COL,14,30,44.0,,,,,,,,,,,,,,14.0
2022-12-16,WTM,COL,15,28,24.0,,,,,,,,,,,,,,28.0
2022-12-16,WTM,COL,16,28,47.0,,,,,,,,,,,,,,27.0
2022-12-16,WTM,CTH,10,65,59.0,26.0,,,,,,,,,,,,,4.42
2022-12-16,WTM,FAR,8,49,21.0,4.0,,,,,,,,,,,,,4.42
2022-12-16,WTM,FAR,9,61,-2.0,-24.0,,,,,,,,,,,,,4.42
2022-12-16,WTM,FAR,14,58,6.0,3.0,,,,,,,,,,,,,4.42
2022-12-16,WTM,IFD,15,52,-3.0,26.0,,,,,,,,,,,,,4.42
2022-12-16,WTM,INT,8,36,12.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,INT,9,32,18.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,INT,12,11,33.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,INT,15,22,59.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,INT,16,30,16.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,KEL,8,8,13.0,,,,,,,,,,,,,,21.0
2022-12-16,WTM,KEL,9,10,8.0,,,,,,,,,,,,,,32.0
2022-12-16,WTM,KEL,10,11,0.0,,,,,,,,,,,,,,19.0
2022-12-16,WTM,KEL,11,7,10.0,,,,,,,,,,,,,,16.0
2022-12-16,WTM,KEL,12,12,6.0,,,,,,,,,,,,,,32.0
2022-12-16,WTM,KEL,13,9,8.0,,,,,,,,,,,,,,12.0
2022-12-16,WTM,KEL,14,22,13.0,-1.0,,,,,,,,,,,,,35.0
2022-12-16,WTM,KEL,15,16,22.0,,,,,,,,,,,,,,13.0
2022-12-16,WTM,KEL,16,13,19.0,,,,,,,,,,,,,,26.0
2022-12-16,WTM,KEL,17,11,7.0,,,,,,,,,,,,,,37.0
2022-12-16,WTM,LST,8,56,18.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,LST,9,59,-2.0,-25.0,,,,,,,,,,,,,4.42
2022-12-16,WTM,LST,10,55,30.0,,,,,,,,,,,,,,10.0
2022-12-16,WTM,LST,11,64,25.0,,,,,,,,,,,,,,17.0
2022-12-16,WTM,LST,16,55,12.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,MKT,8,17,12.0,,,,,,,,,,,,,,21.0
2022-12-16,WTM,MKT,9,9,19.0,,,,,,,,,,,,,,24.0
2022-12-16,WTM,MKT,10,14,9.0,,,,,,,,,,,,,,21.0
2022-12-16,WTM,MKT,11,17,34.0,,,,,,,,,,,,,,40.0
2022-12-16,WTM,MKT,12,13,5.0,,,,,,,,,,,,,,32.0
2022-12-16,WTM,MKT,13,14,24.0,,,,,,,,,,,,,,56.0
2022-12-16,WTM,MKT,14,15,28.0,,,,,,,,,,,,,,30.0
2022-12-16,WTM,MKT,15,36,16.0,,,,,,,,,,,,,,11.0
2022-12-16,WTM,MKT,16,21,22.0,,,,,,,,,,,,,,49.0
2022-12-16,WTM,MKT,17,22,25.0,,,,,,,,,,,,,,24.0
2022-12-16,WTM,MNG,9,32,-8.0,4.0,,,,,,,,,,,,,4.42
2022-12-16,WTM,MNG,14,58,18.0,17.0,,,,,,,,,,,,,4.42
2022-12-16,WTM,MNG,16,62,33.0,17.0,,,,,,,,,,,,,4.42
2022-12-16,WTM,MNP,14,38,4.0,2.0,,,,,,,,,,,,,4.42
2022-12-16,WTM,MYL,14,48,10.0,2.0,,,,,,,,,,,,,4.42
2022-12-16,WTM,PAD,8,60,-47.0,-57.0,,,,,,,,,,,,,4.42
2022-12-16,WTM,PRL,8,66,10.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,RMF,13,71,32.0,27.0,,,,,,,,,,,,,4.42
2022-12-16,WTM,SNF,8,27,-2.0,-13.0,,,,,,,,,,,,,4.42
2022-12-16,WTM,SNF,9,27,20.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,SNF,10,46,15.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,SNF,11,31,53.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,SNF,14,28,19.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,SNF,15,45,26.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,SNF,16,33,30.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,SRA,8,53,11.0,,,,,,,,,,,,,,14.0
2022-12-16,WTM,SRA,10,52,21.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,SRA,11,45,23.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,SRA,13,50,19.0,,,,,,,,,,,,,,19.0
2022-12-16,WTM,SRA,15,50,28.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,SRA,16,56,17.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,WDT,9,56,101.0,3.0,,,,,,,,,,,,,4.42
2022-12-16,WTM,WTM,8,57,8.0,,,,,,,,,,,,,,4.42
2022-12-16,WTM,WTM,12,20,2.0,-36.0,,,,,,,,,,,,,4.42
2022-12-16,WTO,AST,10,13,-2.0,10.0,,,,,,,,,,,,,4.42
2022-12-16,WTO,BHM,10,21,19.0,,,,,,,,,,,,,,13.0
2022-12-16,WTO,BHM,12,22,10.0,,,,,,,,,,,,,,15.0
2022-12-16,WTO,BHM,14,15,14.0,,,,,,,,,,,,,,16.0
2022-12-16,WTO,BHM,16,33,9.0,,,,,,,,,,,,,,15.0
2022-12-16,WTO,CEH,9,8,4.0,,,,,,,,,,,,,,26.0
2022-12-16,WTO,CEH,10,6,6.0,,,,,,,,,,,,,,29.0
2022-12-16,WTO,CEH,13,2,5.0,,,,,,,,,,,,,,20.0
2022-12-16,WTO,CEH,14,7,19.0,,,,,,,,,,,,,,16.0
2022-12-16,WTO,FWY,12,15,-10.0,-14.0,,,,,,,,,,,,,4.42
2022-12-16,WTO,FWY,14,25,-20.0,-15.0,,,,,,,,,,,,,4.42
2022-12-16,WTO,FWY,16,33,-10.0,-6.0,,,,,,,,,,,,,13.0
