date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2022-12-17,BWG,CGD,13,0,4.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,CHC,7,28,20.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,CHC,11,28,13.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,CHC,13,10,5.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,CHC,16,44,2.0,11.0,,,,,,,,,,,,,4.42
2022-12-17,BWG,CHC,17,26,-6.0,,,,,,,,,,,,,,15.0
2022-12-17,BWG,COA,12,81,27.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,CYK,9,11,,,,,,,,,,,,,,,4.42
2022-12-17,BWG,CYK,10,6,17.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,CYK,12,16,6.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,CYK,14,17,8.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,CYK,15,8,14.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,CYK,17,9,-5.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,DBC,13,11,,,,,,,,,,,,,,,4.42
2022-12-17,BWG,DBE,7,2,27.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,DBE,11,9,10.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,DBE,12,10,,,,,,,,,,,,,,,4.42
2022-12-17,BWG,DBE,13,25,,,,,,,,,,,,,,,4.42
2022-12-17,BWG,DBE,15,7,14.0,,,,,,,,,,,,,,10.0
2022-12-17,BWG,DBE,16,13,,,,,,,,,,,,,,,4.42
2022-12-17,BWG,DBE,18,12,3.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,DLR,12,17,194.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,DLR,18,6,-8.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,DMR,7,8,7.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,DMR,8,15,23.0,,,,,,,,,,,,,,21.0
2022-12-17,BWG,DMR,9,7,6.0,,,,,,,,,,,,,,14.0
2022-12-17,BWG,DMR,10,10,2.0,,,,,,,,,,,,,,18.0
2022-12-17,BWG,DMR,11,4,-6.0,,,,,,,,,,,,,,10.0
2022-12-17,BWG,DMR,12,16,-6.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,DMR,13,10,-1.0,,,,,,,,,,,,,,35.0
2022-12-17,BWG,DMR,14,6,5.0,,,,,,,,,,,,,,28.0
2022-12-17,BWG,DMR,15,4,1.0,,,,,,,,,,,,,,26.0
2022-12-17,BWG,DMR,16,7,3.0,,,,,,,,,,,,,,35.0
2022-12-17,BWG,DMR,17,1,-10.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,DMR,18,12,16.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,GLQ,7,75,,,,,,,,,,,,,,,4.42
2022-12-17,BWG,GLQ,8,21,-13.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,GLQ,10,28,6.0,,,,,,,,,,,,,,11.0
2022-12-17,BWG,GLQ,16,23,-17.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,GLQ,17,47,26.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,GRS,12,18,-10.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,GRS,13,16,7.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,GRS,17,20,-9.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,HLC,17,30,7.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,HST,13,26,-8.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,HST,15,34,-12.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,HST,16,39,116.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,HST,17,33,-9.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,HYM,12,94,28.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,HYN,9,34,22.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,HYN,12,21,13.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,HYN,16,18,-1.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,JOR,8,21,22.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,JOR,13,13,8.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,KPT,7,5,5.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,KPT,8,1,3.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,KPT,11,24,10.0,,,,,,,,,,,,,,11.0
2022-12-17,BWG,KPT,14,6,-8.0,,,,,,,,,,,,,,10.0
2022-12-17,BWG,KPT,16,15,4.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,KPT,18,12,52.0,,,,,,,,,,,,,,17.0
2022-12-17,BWG,LNZ,12,94,,,,,,,,,,,,,,,4.42
2022-12-17,BWG,PTK,8,28,0.0,,,,,,,,,,,,,,20.0
2022-12-17,BWG,PTK,9,25,3.0,,,,,,,,,,,,,,18.0
2022-12-17,BWG,PTK,10,24,-4.0,4.0,,,,,,,,,,,,,13.0
2022-12-17,BWG,PTK,11,15,-4.0,,,,,,,,,,,,,,15.0
2022-12-17,BWG,PTK,12,24,-7.0,-6.0,,,,,,,,,,,,,16.0
2022-12-17,BWG,PTK,13,24,12.0,,,,,,,,,,,,,,21.0
2022-12-17,BWG,PTK,14,19,13.0,,,,,,,,,,,,,,15.0
2022-12-17,BWG,PTK,15,10,9.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,PTK,16,36,-2.0,17.0,,,,,,,,,,,,,11.0
2022-12-17,BWG,PTK,17,23,10.0,,,,,,,,,,,,,,17.0
2022-12-17,BWG,YOK,11,31,3.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,YOK,13,13,2.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,YOK,14,23,5.0,,,,,,,,,,,,,,4.42
2022-12-17,BWG,YOK,15,20,10.0,,,,,,,,,,,,,,13.0
2022-12-17,BWK,ALM,11,23,22.0,,,,,,,,,,,,,,13.0
2022-12-17,BWK,ALM,15,40,12.0,,,,,,,,,,,,,,22.0
2022-12-17,BWK,BDS,8,180,-149.0,-152.0,,,,,,,,,,,,,4.42
2022-12-17,BWK,DAM,10,45,51.0,18.0,,,,,,,,,,,,,4.42
2022-12-17,BWK,DHM,8,70,88.0,,,,,,,,,,,,,,4.42
2022-12-17,BWK,DHM,15,80,5.0,,,,,,,,,,,,,,4.42
2022-12-17,BWK,DON,13,133,12.0,,,,,,,,,,,,,,4.42
2022-12-17,BWK,EDB,8,46,28.0,,,,,,,,,,,,,,4.42
2022-12-17,BWK,EDB,10,44,53.0,,,,,,,,,,,,,,44.0
2022-12-17,BWK,EDB,12,52,23.0,,,,,,,,,,,,,,43.0
2022-12-17,BWK,EDB,13,52,76.0,,,,,,,,,,,,,,12.0
2022-12-17,BWK,EDB,16,47,6.0,,,,,,,,,,,,,,4.42
2022-12-17,BWK,EDB,17,44,18.0,,,,,,,,,,,,,,4.42
2022-12-17,BWK,EDP,12,69,-49.0,-53.0,,,,,,,,,,,,,4.42
2022-12-17,BWK,FPK,8,255,11.0,34.0,,,,,,,,,,,,,4.42
2022-12-17,BWK,HHY,8,194,28.0,25.0,,,,,,,,,,,,,4.42
2022-12-17,BWK,HYM,14,46,-32.0,-43.0,,,,,,,,,,,,,4.42
2022-12-17,BWK,MPT,10,162,45.0,,,,,,,,,,,,,,4.42
2022-12-17,BWK,MPT,17,33,21.0,,,,,,,,,,,,,,23.0
2022-12-17,BWK,NCL,9,56,12.0,,,,,,,,,,,,,,26.0
2022-12-17,BWK,NCL,13,47,12.0,,,,,,,,,,,,,,12.0
2022-12-17,BWK,NCL,15,69,,,,,,,,,,,,,,,4.42
2022-12-17,BWK,NNG,8,158,10.0,,,,,,,,,,,,,,4.42
2022-12-17,BWK,NNG,13,142,-16.0,37.0,,,,,,,,,,,,,4.42
2022-12-17,BWK,YRK,8,108,34.0,,,,,,,,,,,,,,4.42
2022-12-17,BWS,BEE,15,30,,,,,,,,,,,,,,,4.42
2022-12-17,BWS,BWS,11,20,14.0,,,,,,,,,,,,,,4.42
2022-12-17,BWS,BWS,15,39,0.0,,,,,,,,,,,,,,4.42
2022-12-17,BWS,LBO,7,17,29.0,,,,,,,,,,,,,,19.0
2022-12-17,BWS,LBO,8,9,9.0,,,,,,,,,,,,,,38.0
2022-12-17,BWS,LBO,9,13,16.0,,,,,,,,,,,,,,12.0
2022-12-17,BWS,LBO,11,8,1.0,,,,,,,,,,,,,,19.0
2022-12-17,BWS,LBO,12,9,7.0,,,,,,,,,,,,,,25.0
2022-12-17,BWS,LBO,14,14,15.0,,,,,,,,,,,,,,22.0
2022-12-17,BWS,LBO,15,13,-2.0,,,,,,,,,,,,,,21.0
2022-12-17,BWS,LBO,16,8,3.0,,,,,,,,,,,,,,23.0
2022-12-17,BWS,LBO,18,16,41.0,,,,,,,,,,,,,,4.42
2022-12-17,BWS,LEI,9,6,-1.0,,,,,,,,,,,,,,4.42
2022-12-17,BWS,LEI,11,23,12.0,,,,,,,,,,,,,,11.0
2022-12-17,BWS,LEI,12,29,17.0,,,,,,,,,,,,,,14.0
2022-12-17,BWS,LEI,13,30,20.0,,,,,,,,,,,,,,15.0
2022-12-17,BWS,LEI,14,36,11.0,,,,,,,,,,,,,,4.42
2022-12-17,BWS,NOT,7,58,,,,,,,,,,,,,,,4.42
2022-12-17,BWS,NOT,12,45,12.0,,,,,,,,,,,,,,14.0
2022-12-17,BWS,NOT,15,51,,,,,,,,,,,,,,,4.42
2022-12-17,BWS,SIL,7,5,3.0,,,,,,,,,,,,,,17.0
2022-12-17,BWS,SIL,9,6,13.0,,,,,,,,,,,,,,11.0
2022-12-17,BWS,SIL,10,8,8.0,,,,,,,,,,,,,,12.0
2022-12-17,BWS,SIL,11,8,12.0,,,,,,,,,,,,,,45.0
2022-12-17,BWS,SIL,12,9,4.0,,,,,,,,,,,,,,19.0
2022-12-17,BWS,SIL,13,7,9.0,,,,,,,,,,,,,,42.0
2022-12-17,BWS,SIL,14,5,0.0,,,,,,,,,,,,,,19.0
2022-12-17,BWS,SIL,15,9,14.0,,,,,,,,,,,,,,17.0
2022-12-17,BWS,SIL,17,5,17.0,,,,,,,,,,,,,,4.42
2022-12-17,BWS,SIL,18,4,8.0,,,,,,,,,,,,,,4.42
2022-12-17,BWS,SYS,10,11,20.0,,,,,,,,,,,,,,12.0
2022-12-17,BWS,SYS,11,11,16.0,,,,,,,,,,,,,,27.0
2022-12-17,BWS,SYS,12,26,21.0,,,,,,,,,,,,,,17.0
2022-12-17,BWS,SYS,13,10,28.0,,,,,,,,,,,,,,4.42
2022-12-17,BWS,SYS,14,27,11.0,,,,,,,,,,,,,,4.42
2022-12-17,BWS,SYS,15,0,-1.0,,,,,,,,,,,,,,4.42
2022-12-17,BWS,SYS,17,8,3.0,,,,,,,,,,,,,,12.0
2022-12-17,BWT,BRI,10,68,35.0,,,,,,,,,,,,,,11.0
2022-12-17,BWT,BRI,11,42,-15.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,BRI,12,57,0.0,-16.0,,,,,,,,,,,,,15.0
2022-12-17,BWT,BRI,13,56,22.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,BRI,15,50,-3.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,BRI,16,68,19.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,BRI,17,57,9.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,BTH,15,79,-53.0,-71.0,,,,,,,,,,,,,4.42
2022-12-17,BWT,BWT,8,89,,,,,,,,,,,,,,,4.42
2022-12-17,BWT,BWT,9,25,5.0,,,,,,,,,,,,,,14.0
2022-12-17,BWT,BWT,10,10,7.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,BWT,11,10,22.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,BWT,12,59,5.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,BWT,13,62,7.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,BWT,15,17,-7.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,EXT,15,77,82.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,HIG,8,10,-1.0,,,,,,,,,,,,,,41.0
2022-12-17,BWT,HIG,9,9,7.0,,,,,,,,,,,,,,63.0
2022-12-17,BWT,HIG,10,13,-1.0,,,,,,,,,,,,,,39.0
2022-12-17,BWT,HIG,11,16,9.0,,,,,,,,,,,,,,61.0
2022-12-17,BWT,HIG,12,14,15.0,,,,,,,,,,,,,,78.0
2022-12-17,BWT,HIG,13,12,11.0,,,,,,,,,,,,,,96.0
2022-12-17,BWT,HIG,14,16,4.0,,,,,,,,,,,,,,106.0
2022-12-17,BWT,HIG,15,17,9.0,,,,,,,,,,,,,,80.0
2022-12-17,BWT,HIG,16,13,14.0,,,,,,,,,,,,,,47.0
2022-12-17,BWT,HIG,17,12,1.0,,,,,,,,,,,,,,61.0
2022-12-17,BWT,HIG,18,14,18.0,,,,,,,,,,,,,,54.0
2022-12-17,BWT,NLS,8,10,-17.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,NLS,13,45,17.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,PAD,12,159,,10.0,,,,,,,,,,,,,4.42
2022-12-17,BWT,PLY,8,122,10.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,PSN,10,53,32.0,,,,,,,,,,,,,,10.0
2022-12-17,BWT,PSN,11,46,25.0,,,,,,,,,,,,,,15.0
2022-12-17,BWT,PSN,12,55,27.0,,,,,,,,,,,,,,14.0
2022-12-17,BWT,PSN,13,53,19.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,TAU,8,17,2.0,,,,,,,,,,,,,,15.0
2022-12-17,BWT,TAU,9,15,-2.0,-1.0,,,,,,,,,,,,,35.0
2022-12-17,BWT,TAU,10,26,7.0,,,,,,,,,,,,,,38.0
2022-12-17,BWT,TAU,11,8,18.0,,,,,,,,,,,,,,25.0
2022-12-17,BWT,TAU,13,15,11.0,,,,,,,,,,,,,,59.0
2022-12-17,BWT,TAU,14,25,34.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,TAU,15,22,25.0,,,,,,,,,,,,,,30.0
2022-12-17,BWT,TAU,16,22,-2.0,,,,,,,,,,,,,,24.0
2022-12-17,BWT,TAU,17,26,24.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,TVP,8,24,16.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,WOR,9,38,1.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,WOR,13,50,11.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,WSM,8,31,9.0,,,,,,,,,,,,,,12.0
2022-12-17,BWT,WSM,9,16,-3.0,,,,,,,,,,,,,,16.0
2022-12-17,BWT,WSM,10,30,6.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,WSM,11,23,-4.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,WSM,12,22,16.0,,,,,,,,,,,,,,21.0
2022-12-17,BWT,WSM,13,14,16.0,,,,,,,,,,,,,,18.0
2022-12-17,BWT,WSM,14,23,11.0,,,,,,,,,,,,,,19.0
2022-12-17,BWT,WSM,15,29,6.0,,,,,,,,,,,,,,33.0
2022-12-17,BWT,WSM,16,19,14.0,,,,,,,,,,,,,,12.0
2022-12-17,BWT,WSM,17,20,13.0,,,,,,,,,,,,,,22.0
2022-12-17,BWT,YAT,10,50,29.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,YAT,11,31,51.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,YAT,12,15,-6.0,,,,,,,,,,,,,,4.42
2022-12-17,BWT,YAT,13,38,9.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,AUD,9,34,-8.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,AUD,14,47,-8.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,BDS,9,43,12.0,8.0,,,,,,,,,,,,,4.42
2022-12-17,BXB,BDS,10,63,17.0,16.0,,,,,,,,,,,,,4.42
2022-12-17,BXB,BDS,11,37,6.0,3.0,,,,,,,,,,,,,4.42
2022-12-17,BXB,BDS,13,53,-26.0,-34.0,,,,,,,,,,,,,4.42
2022-12-17,BXB,BDS,15,39,-26.0,-33.0,,,,,,,,,,,,,4.42
2022-12-17,BXB,BDS,16,50,15.0,10.0,,,,,,,,,,,,,4.42
2022-12-17,BXB,BET,13,37,-26.0,-30.0,,,,,,,,,,,,,4.42
2022-12-17,BXB,BIS,9,4,-4.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,BIS,12,31,8.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,BIS,15,13,12.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,BIS,16,39,3.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,BIS,18,26,,,,,,,,,,,,,,,4.42
2022-12-17,BXB,BXB,11,16,-22.0,-7.0,,,,,,,,,,,,,4.42
2022-12-17,BXB,BXB,14,6,-23.0,-29.0,,,,,,,,,,,,,4.42
2022-12-17,BXB,BXB,15,8,-20.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,BXB,16,48,-22.0,-7.0,,,,,,,,,,,,,4.42
2022-12-17,BXB,CBG,11,70,9.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,CHN,8,9,12.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,CHN,9,3,17.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,CHN,10,3,10.0,,,,,,,,,,,,,,17.0
2022-12-17,BXB,CHN,11,12,11.0,,,,,,,,,,,,,,16.0
2022-12-17,BXB,CHN,12,7,2.0,,,,,,,,,,,,,,21.0
2022-12-17,BXB,CHN,13,16,18.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,CHN,14,20,12.0,,,,,,,,,,,,,,13.0
2022-12-17,BXB,CHN,15,9,9.0,,,,,,,,,,,,,,22.0
2022-12-17,BXB,CHN,16,9,-12.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,CHN,17,5,9.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,CIR,15,27,-15.0,-13.0,,,,,,,,,,,,,4.42
2022-12-17,BXB,FAR,9,54,27.0,13.0,,,,,,,,,,,,,4.42
2022-12-17,BXB,FAR,11,30,2.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,FAR,12,73,27.0,39.0,,,,,,,,,,,,,4.42
2022-12-17,BXB,HWM,9,17,34.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,HWM,13,19,6.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,HWM,14,25,,,,,,,,,,,,,,,4.42
2022-12-17,BXB,HWM,18,14,14.0,,,,,,,,,,,,,,13.0
2022-12-17,BXB,HWN,8,5,11.0,,,,,,,,,,,,,,14.0
2022-12-17,BXB,HWN,9,13,8.0,,,,,,,,,,,,,,13.0
2022-12-17,BXB,HWN,10,15,11.0,,,,,,,,,,,,,,24.0
2022-12-17,BXB,HWN,11,17,2.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,HWN,12,14,10.0,,,,,,,,,,,,,,26.0
2022-12-17,BXB,HWN,13,24,24.0,,,,,,,,,,,,,,10.0
2022-12-17,BXB,HWN,14,12,4.0,,,,,,,,,,,,,,11.0
2022-12-17,BXB,HWN,15,12,-2.0,,,,,,,,,,,,,,20.0
2022-12-17,BXB,HWN,16,11,-1.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,HWN,18,7,16.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,LST,8,29,6.0,,,,,,,,,,,,,,17.0
2022-12-17,BXB,LST,10,22,1.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,LST,11,30,22.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,LST,12,31,35.0,,,,,,,,,,,,,,10.0
2022-12-17,BXB,LST,13,28,14.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,LST,14,30,19.0,,,,,,,,,,,,,,12.0
2022-12-17,BXB,LST,15,28,21.0,,,,,,,,,,,,,,14.0
2022-12-17,BXB,LST,16,39,19.0,,,,,,,,,,,,,,11.0
2022-12-17,BXB,LST,17,28,20.0,,,,,,,,,,,,,,16.0
2022-12-17,BXB,NWE,14,31,7.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,RYN,10,18,-6.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,RYN,11,10,13.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,RYN,13,32,16.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,RYN,14,4,-9.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,RYN,15,5,,,,,,,,,,,,,,,4.42
2022-12-17,BXB,RYN,16,10,32.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,RYN,18,21,,,,,,,,,,,,,,,4.42
2022-12-17,BXB,SAW,9,1,0.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,SAW,14,20,4.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,SAW,16,23,,,,,,,,,,,,,,,4.42
2022-12-17,BXB,SRA,11,41,3.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,SRA,13,37,2.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,SRA,14,35,-14.0,-17.0,,,,,,,,,,,,,4.42
2022-12-17,BXB,TCR,14,29,57.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,TOM,8,23,12.0,,,,,,,,,,,,,,17.0
2022-12-17,BXB,TOM,9,18,10.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,TOM,10,15,16.0,,,,,,,,,,,,,,12.0
2022-12-17,BXB,TOM,11,23,4.0,,,,,,,,,,,,,,11.0
2022-12-17,BXB,TOM,12,19,21.0,,,,,,,,,,,,,,24.0
2022-12-17,BXB,TOM,13,19,21.0,,,,,,,,,,,,,,23.0
2022-12-17,BXB,TOM,14,15,14.0,,,,,,,,,,,,,,4.42
2022-12-17,BXB,TOM,15,15,6.0,,,,,,,,,,,,,,16.0
2022-12-17,BXB,TOM,16,23,12.0,,,,,,,,,,,,,,14.0
2022-12-17,BXH,ABW,14,21,,,,,,,,,,,,,,,4.42
2022-12-17,BXH,BKH,8,21,31.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,BKH,10,12,-13.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,BKH,12,22,15.0,,,,,,,,,,,,,,13.0
2022-12-17,BXH,BKH,14,20,14.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,BKH,16,16,10.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,BNH,8,5,19.0,,,,,,,,,,,,,,13.0
2022-12-17,BXH,BNH,9,9,-6.0,1.0,,,,,,,,,,,,,4.42
2022-12-17,BXH,BNH,10,2,-5.0,,,,,,,,,,,,,,18.0
2022-12-17,BXH,BNH,11,22,13.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,BNH,12,8,-2.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,BNH,13,25,13.0,7.0,,,,,,,,,,,,,16.0
2022-12-17,BXH,BNH,14,9,3.0,,,,,,,,,,,,,,17.0
2022-12-17,BXH,BNH,16,11,7.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,BNH,17,1,-3.0,,,,,,,,,,,,,,41.0
2022-12-17,BXH,DFD,8,11,11.0,,,,,,,,,,,,,,22.0
2022-12-17,BXH,DFD,9,3,16.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,DFD,10,12,13.0,,,,,,,,,,,,,,15.0
2022-12-17,BXH,DFD,11,10,8.0,,,,,,,,,,,,,,20.0
2022-12-17,BXH,DFD,12,11,10.0,,,,,,,,,,,,,,41.0
2022-12-17,BXH,DFD,13,20,10.0,4.0,,,,,,,,,,,,,26.0
2022-12-17,BXH,DFD,14,10,20.0,,,,,,,,,,,,,,11.0
2022-12-17,BXH,DFD,15,7,19.0,,,,,,,,,,,,,,17.0
2022-12-17,BXH,DFD,16,9,5.0,,,,,,,,,,,,,,17.0
2022-12-17,BXH,DFD,17,8,11.0,,,,,,,,,,,,,,12.0
2022-12-17,BXH,ELW,8,3,-1.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,ELW,9,4,-4.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,ELW,10,17,12.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,ELW,11,22,13.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,ELW,13,28,11.0,,,,,,,,,,,,,,15.0
2022-12-17,BXH,ELW,14,16,12.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,ELW,15,16,16.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,ELW,16,11,-9.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,ELW,17,15,17.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,ERH,14,33,3.0,-16.0,,,,,,,,,,,,,4.42
2022-12-17,BXH,FCN,9,2,7.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,FCN,11,0,,,,,,,,,,,,,,,4.42
2022-12-17,BXH,FCN,12,10,-9.0,11.0,,,,,,,,,,,,,11.0
2022-12-17,BXH,FCN,13,8,16.0,,,,,,,,,,,,,,15.0
2022-12-17,BXH,FCN,14,14,,,,,,,,,,,,,,,4.42
2022-12-17,BXH,FCN,15,2,-7.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,FCN,16,10,16.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,FCN,17,7,3.0,,,,,,,,,,,,,,16.0
2022-12-17,BXH,KDB,10,25,10.0,,,,,,,,,,,,,,12.0
2022-12-17,BXH,KDB,12,18,5.0,,,,,,,,,,,,,,13.0
2022-12-17,BXH,KDB,14,20,-1.0,11.0,,,,,,,,,,,,,11.0
2022-12-17,BXH,KDB,15,18,16.0,,,,,,,,,,,,,,15.0
2022-12-17,BXH,KDB,16,16,24.0,,,,,,,,,,,,,,15.0
2022-12-17,BXH,LBG,8,39,10.0,,,,,,,,,,,,,,17.0
2022-12-17,BXH,LBG,9,34,9.0,,,,,,,,,,,,,,23.0
2022-12-17,BXH,LBG,10,33,0.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,LBG,11,32,6.0,,,,,,,,,,,,,,18.0
2022-12-17,BXH,LBG,12,37,11.0,,,,,,,,,,,,,,32.0
2022-12-17,BXH,LBG,13,38,3.0,,,,,,,,,,,,,,23.0
2022-12-17,BXH,LBG,14,31,4.0,,,,,,,,,,,,,,18.0
2022-12-17,BXH,LBG,15,38,9.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,LBG,16,32,10.0,,,,,,,,,,,,,,25.0
2022-12-17,BXH,LBG,17,30,7.0,,,,,,,,,,,,,,13.0
2022-12-17,BXH,LEW,9,22,-9.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,LEW,11,18,13.0,,,,,,,,,,,,,,11.0
2022-12-17,BXH,LEW,12,18,12.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,LEW,15,51,13.0,,,,,,,,,,,,,,4.42
2022-12-17,BXH,LEW,16,22,-1.0,,,,,,,,,,,,,,13.0
