date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2023-01-03,RDH,SAF,15,8,15.0,,,,,,,,,,,,,,4.42
2023-01-03,RDH,SAF,16,24,7.0,,,,,,,,,,,,,,15.0
2023-01-03,RDH,SAF,17,11,0.0,,,,,,,,,,,,,,28.0
2023-01-03,RDH,SAF,18,8,11.0,,,,,,,,,,,,,,4.42
2023-01-03,RDH,SCY,14,15,15.0,4.0,,,,,,,,,,,,,4.42
2023-01-03,RDH,SCY,16,29,-8.0,7.0,,,,,,,,,,,,,11.0
2023-01-03,RDH,SUO,11,11,0.0,-13.0,,,,,,,,,,,,,4.42
2023-01-03,RDH,TBD,8,26,7.0,,,,,,,,,,,,,,10.0
2023-01-03,RDH,TBD,9,16,7.0,,,,,,,,,,,,,,4.42
2023-01-03,RDH,TBD,10,24,4.0,2.0,,,,,,,,,,,,,20.0
2023-01-03,RDH,TBD,11,29,16.0,6.0,,,,,,,,,,,,,40.0
2023-01-03,RDH,TBD,12,19,13.0,,,,,,,,,,,,,,19.0
2023-01-03,RDH,TBD,13,24,17.0,10.0,,,,,,,,,,,,,15.0
2023-01-03,RDH,TBD,14,22,6.0,,,,,,,,,,,,,,28.0
2023-01-03,RDH,TBD,15,20,14.0,,,,,,,,,,,,,,36.0
2023-01-03,RDH,TBD,16,35,22.0,7.0,,,,,,,,,,,,,90.0
2023-01-03,RDH,TBD,17,25,9.0,,,,,,,,,,,,,,48.0
2023-01-03,RDH,VIC,7,52,12.0,10.0,,,,,,,,,,,,,20.0
2023-01-03,RDH,VIC,8,59,20.0,23.0,,,,,,,,,,,,,4.42
2023-01-03,RDH,VIC,14,47,25.0,10.0,,,,,,,,,,,,,4.42
2023-01-03,RDH,WVF,8,53,29.0,18.0,,,,,,,,,,,,,4.42
2023-01-03,RDH,WVF,9,31,-17.0,9.0,,,,,,,,,,,,,4.42
2023-01-03,RDH,WVF,12,41,20.0,1.0,,,,,,,,,,,,,4.42
2023-01-03,RDH,WVF,16,66,7.0,24.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,CDF,7,33,,,,,,,,,,,,,,,4.42
2023-01-03,RDR,CDF,8,18,-1.0,,,,,,,,,,,,,,14.0
2023-01-03,RDR,CDF,9,28,8.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,CDF,10,22,4.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,CDF,11,16,19.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,CDF,12,17,2.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,CDF,13,24,7.0,,,,,,,,,,,,,,10.0
2023-01-03,RDR,CDF,14,40,8.0,-6.0,,,,,,,,,,,,,12.0
2023-01-03,RDR,CDQ,10,3,1.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,CDQ,11,14,,,,,,,,,,,,,,,4.42
2023-01-03,RDR,CDQ,13,36,7.0,13.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,CDQ,15,13,29.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,CDQ,16,61,21.0,15.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,CYS,7,16,6.0,,,,,,,,,,,,,,20.0
2023-01-03,RDR,CYS,8,18,7.0,,,,,,,,,,,,,,26.0
2023-01-03,RDR,CYS,9,11,6.0,,,,,,,,,,,,,,15.0
2023-01-03,RDR,CYS,10,25,3.0,,,,,,,,,,,,,,11.0
2023-01-03,RDR,CYS,11,10,20.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,CYS,12,29,3.0,14.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,CYS,13,17,19.0,,,,,,,,,,,,,,13.0
2023-01-03,RDR,CYS,14,11,26.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,CYS,15,15,4.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,CYS,16,35,,,,,,,,,,,,,,,4.42
2023-01-03,RDR,CYS,17,8,104.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,CYS,18,9,,,,,,,,,,,,,,,4.42
2023-01-03,RDR,DMG,14,30,63.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,DMG,18,15,18.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,DMG,19,21,19.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,LLN,7,8,6.0,18.0,,,,,,,,,,,,,34.0
2023-01-03,RDR,LLN,8,3,-2.0,,,,,,,,,,,,,,22.0
2023-01-03,RDR,LLN,9,4,8.0,,,,,,,,,,,,,,15.0
2023-01-03,RDR,LLN,10,13,1.0,,,,,,,,,,,,,,16.0
2023-01-03,RDR,LLN,11,6,5.0,,,,,,,,,,,,,,37.0
2023-01-03,RDR,LLN,12,9,8.0,,,,,,,,,,,,,,27.0
2023-01-03,RDR,LLN,13,10,4.0,,,,,,,,,,,,,,31.0
2023-01-03,RDR,LLN,14,8,3.0,,,,,,,,,,,,,,56.0
2023-01-03,RDR,LLN,15,8,8.0,,,,,,,,,,,,,,33.0
2023-01-03,RDR,LLN,16,11,9.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,LLN,17,4,8.0,,,,,,,,,,,,,,20.0
2023-01-03,RDR,LLN,18,5,-3.0,,,,,,,,,,,,,,26.0
2023-01-03,RDR,LLY,7,35,,,,,,,,,,,,,,,4.42
2023-01-03,RDR,LLY,16,52,21.0,9.0,,,,,,,,,,,,,19.0
2023-01-03,RDR,LLY,20,31,26.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,POR,8,16,19.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,POR,12,2,8.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,POR,14,18,17.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,POR,16,58,27.0,24.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,POR,17,23,34.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,POR,18,24,2.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,POR,19,33,28.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,PPD,6,16,24.0,,,,,,,,,,,,,,19.0
2023-01-03,RDR,PPD,7,18,8.0,,,,,,,,,,,,,,43.0
2023-01-03,RDR,PPD,8,25,13.0,,,,,,,,,,,,,,40.0
2023-01-03,RDR,PPD,9,17,40.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,PPD,10,11,11.0,,,,,,,,,,,,,,19.0
2023-01-03,RDR,PPD,11,18,25.0,,,,,,,,,,,,,,10.0
2023-01-03,RDR,PPD,12,22,16.0,,,,,,,,,,,,,,26.0
2023-01-03,RDR,PPD,13,21,24.0,,,,,,,,,,,,,,27.0
2023-01-03,RDR,PPD,14,15,22.0,,,,,,,,,,,,,,31.0
2023-01-03,RDR,PPD,15,17,18.0,1.0,,,,,,,,,,,,,64.0
2023-01-03,RDR,PPD,16,23,18.0,0.0,,,,,,,,,,,,,142.0
2023-01-03,RDR,PPD,17,22,20.0,1.0,,,,,,,,,,,,,71.0
2023-01-03,RDR,PPD,18,16,12.0,,,,,,,,,,,,,,25.0
2023-01-03,RDR,PPD,19,19,37.0,,,,,,,,,,,,,,21.0
2023-01-03,RDR,PPD,20,14,18.0,,,,,,,,,,,,,,19.0
2023-01-03,RDR,PPD,21,19,13.0,3.0,,,,,,,,,,,,,27.0
2023-01-03,RDR,PPD,22,15,29.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,RDR,8,18,-1.0,-4.0,,,,,,,,,,,,,16.0
2023-01-03,RDR,RDR,9,30,,,,,,,,,,,,,,,4.42
2023-01-03,RDR,RDR,10,11,4.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,RDR,11,70,-7.0,-17.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,RDR,12,24,-1.0,-5.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,RDR,13,23,-24.0,24.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,RDR,14,43,-9.0,-6.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,RDR,15,16,0.0,,,,,,,,,,,,,,20.0
2023-01-03,RDR,RDR,16,14,-2.0,-1.0,,,,,,,,,,,,,18.0
2023-01-03,RDR,RDR,17,14,1.0,-3.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,TAF,6,10,15.0,,,,,,,,,,,,,,18.0
2023-01-03,RDR,TAF,7,5,14.0,,,,,,,,,,,,,,99.0
2023-01-03,RDR,TAF,8,6,12.0,0.0,,,,,,,,,,,,,92.0
2023-01-03,RDR,TAF,9,11,18.0,,,,,,,,,,,,,,60.0
2023-01-03,RDR,TAF,10,3,6.0,0.0,,,,,,,,,,,,,47.0
2023-01-03,RDR,TAF,11,8,25.0,,,,,,,,,,,,,,62.0
2023-01-03,RDR,TAF,12,7,15.0,,,,,,,,,,,,,,103.0
2023-01-03,RDR,TAF,13,7,10.0,0.0,,,,,,,,,,,,,73.0
2023-01-03,RDR,TAF,14,12,14.0,,,,,,,,,,,,,,108.0
2023-01-03,RDR,TAF,15,9,15.0,0.0,,,,,,,,,,,,,93.0
2023-01-03,RDR,TAF,16,11,17.0,,,,,,,,,,,,,,104.0
2023-01-03,RDR,TAF,17,11,30.0,0.0,,,,,,,,,,,,,94.0
2023-01-03,RDR,TAF,18,8,11.0,0.0,,,,,,,,,,,,,87.0
2023-01-03,RDR,TAF,19,5,17.0,,,,,,,,,,,,,,74.0
2023-01-03,RDR,TAF,20,5,11.0,0.0,,,,,,,,,,,,,66.0
2023-01-03,RDR,TAF,21,4,20.0,,,,,,,,,,,,,,15.0
2023-01-03,RDR,TAF,22,5,6.0,,,,,,,,,,,,,,11.0
2023-01-03,RDR,TAF,23,5,22.0,,,,,,,,,,,,,,16.0
2023-01-03,RDR,TNP,6,22,35.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TNP,12,24,6.0,12.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,TNP,14,27,7.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TNP,15,29,5.0,13.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,TNP,16,47,26.0,13.0,,,,,,,,,,,,,21.0
2023-01-03,RDR,TNP,17,19,50.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TNP,19,50,45.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TNP,20,34,24.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TNP,21,50,,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TPN,13,27,-10.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TPN,15,31,16.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TPN,16,35,39.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TPN,17,43,-4.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRB,13,49,,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRE,7,14,12.0,,,,,,,,,,,,,,16.0
2023-01-03,RDR,TRE,8,14,8.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRE,9,5,7.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRE,10,20,7.0,,,,,,,,,,,,,,11.0
2023-01-03,RDR,TRE,11,4,21.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRE,12,7,3.0,,,,,,,,,,,,,,22.0
2023-01-03,RDR,TRE,13,38,9.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRE,14,8,25.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRE,15,12,0.0,9.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRE,16,12,31.0,11.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRE,17,19,30.0,,,,,,,,,,,,,,11.0
2023-01-03,RDR,TRE,18,16,1.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRE,19,10,11.0,,,,,,,,,,,,,,23.0
2023-01-03,RDR,TRE,23,24,36.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRF,6,18,13.0,,,,,,,,,,,,,,12.0
2023-01-03,RDR,TRF,7,20,19.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRF,8,20,15.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRF,14,12,22.0,,,,,,,,,,,,,,10.0
2023-01-03,RDR,TRF,16,32,23.0,-5.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRF,20,15,53.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRF,22,16,68.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRH,6,4,15.0,,,,,,,,,,,,,,10.0
2023-01-03,RDR,TRH,8,31,10.0,23.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRH,10,24,21.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRH,12,19,7.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRH,14,40,6.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRH,15,25,0.0,14.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRH,16,36,30.0,7.0,,,,,,,,,,,,,18.0
2023-01-03,RDR,TRH,18,16,-10.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRY,11,25,7.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRY,17,61,32.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRY,19,51,-5.0,-45.0,,,,,,,,,,,,,4.42
2023-01-03,RDR,TRY,21,54,29.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,YNW,6,37,4.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,YNW,20,60,7.0,,,,,,,,,,,,,,4.42
2023-01-03,RDR,YNW,21,58,33.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,BIW,12,114,16.0,16.0,,,,,,,,,,,,,4.42
2023-01-03,RDT,CRI,8,35,12.0,12.0,,,,,,,,,,,,,10.0
2023-01-03,RDT,CRI,10,41,-6.0,31.0,,,,,,,,,,,,,4.42
2023-01-03,RDT,CRI,13,16,26.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,ELS,8,7,12.0,,,,,,,,,,,,,,30.0
2023-01-03,RDT,ELS,9,12,5.0,,,,,,,,,,,,,,46.0
2023-01-03,RDT,ELS,10,9,6.0,,,,,,,,,,,,,,39.0
2023-01-03,RDT,ELS,11,10,6.0,,,,,,,,,,,,,,47.0
2023-01-03,RDT,ELS,12,8,6.0,,,,,,,,,,,,,,47.0
2023-01-03,RDT,ELS,13,10,13.0,,,,,,,,,,,,,,72.0
2023-01-03,RDT,ELS,14,10,3.0,,,,,,,,,,,,,,47.0
2023-01-03,RDT,ELS,15,13,14.0,,,,,,,,,,,,,,71.0
2023-01-03,RDT,ELS,16,13,13.0,,,,,,,,,,,,,,25.0
2023-01-03,RDT,ELS,17,9,1.0,,,,,,,,,,,,,,34.0
2023-01-03,RDT,FLT,8,27,-8.0,3.0,,,,,,,,,,,,,4.42
2023-01-03,RDT,FLT,15,42,1.0,7.0,,,,,,,,,,,,,4.42
2023-01-03,RDT,FLT,16,40,5.0,6.0,,,,,,,,,,,,,4.42
2023-01-03,RDT,HEN,8,16,14.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,HEN,9,12,0.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,HEN,10,14,14.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,HEN,11,15,-9.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,HEN,12,12,22.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,HEN,13,9,24.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,HEN,15,9,14.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,HEN,16,47,8.0,12.0,,,,,,,,,,,,,10.0
2023-01-03,RDT,HEN,17,22,45.0,,,,,,,,,,,,,,18.0
2023-01-03,RDT,HPD,8,48,2.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,HPD,9,13,1.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,HPD,14,21,2.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,HPD,15,18,1.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,KTN,8,29,21.0,,,,,,,,,,,,,,27.0
2023-01-03,RDT,KTN,10,28,5.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,KTN,12,34,22.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,KTN,13,28,19.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,KTN,14,19,4.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,LEA,8,337,14.0,-24.0,,,,,,,,,,,,,4.42
2023-01-03,RDT,LEA,16,40,6.0,-6.0,,,,,,,,,,,,,4.42
2023-01-03,RDT,LEA,17,36,-10.0,-7.0,,,,,,,,,,,,,4.42
2023-01-03,RDT,LST,8,46,33.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,LTN,11,47,,,,,,,,,,,,,,,4.42
2023-01-03,RDT,LTN,16,42,-4.0,8.0,,,,,,,,,,,,,4.42
2023-01-03,RDT,LUT,8,15,-26.0,-21.0,,,,,,,,,,,,,4.42
2023-01-03,RDT,LUT,11,48,17.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,LUT,14,20,-11.0,-14.0,,,,,,,,,,,,,4.42
2023-01-03,RDT,LUT,15,20,-30.0,-20.0,,,,,,,,,,,,,4.42
2023-01-03,RDT,LUT,17,24,4.0,-8.0,,,,,,,,,,,,,11.0
2023-01-03,RDT,MHR,14,84,15.0,24.0,,,,,,,,,,,,,4.42
2023-01-03,RDT,MIL,8,14,31.0,-2.0,,,,,,,,,,,,,14.0
2023-01-03,RDT,MIL,9,7,-2.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,MIL,12,3,15.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,MIL,13,10,19.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,MIL,14,15,44.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,MIL,16,33,16.0,6.0,,,,,,,,,,,,,19.0
2023-01-03,RDT,MIL,17,12,65.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,RDT,8,25,16.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,RDT,9,37,-2.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,RDT,10,39,0.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,RDT,11,37,-8.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,RDT,12,41,-12.0,,,,,,,,,,,,,,10.0
2023-01-03,RDT,RDT,13,18,23.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,RDT,14,62,12.0,,,,,,,,,,,,,,10.0
2023-01-03,RDT,RDT,15,29,6.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,RDT,16,37,,,,,,,,,,,,,,,4.42
2023-01-03,RDT,RDT,17,17,-9.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,SAC,8,15,44.0,,,,,,,,,,,,,,11.0
2023-01-03,RDT,SAC,9,10,4.0,,,,,,,,,,,,,,10.0
2023-01-03,RDT,SAC,10,12,10.0,,,,,,,,,,,,,,18.0
2023-01-03,RDT,SAC,11,9,1.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,SAC,12,8,11.0,,,,,,,,,,,,,,14.0
2023-01-03,RDT,SAC,13,7,17.0,,,,,,,,,,,,,,12.0
2023-01-03,RDT,SAC,14,14,5.0,,,,,,,,,,,,,,13.0
2023-01-03,RDT,SAC,15,15,5.0,,,,,,,,,,,,,,22.0
2023-01-03,RDT,SAC,16,19,12.0,-1.0,,,,,,,,,,,,,17.0
2023-01-03,RDT,SAC,17,21,20.0,,,,,,,,,,,,,,25.0
2023-01-03,RDT,SAC,18,9,3.0,,,,,,,,,,,,,,11.0
2023-01-03,RDT,STP,8,28,19.0,,,,,,,,,,,,,,30.0
2023-01-03,RDT,STP,9,34,9.0,,,,,,,,,,,,,,14.0
2023-01-03,RDT,STP,10,36,25.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,STP,11,38,13.0,,,,,,,,,,,,,,16.0
2023-01-03,RDT,STP,12,39,7.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,STP,14,30,,,,,,,,,,,,,,,4.42
2023-01-03,RDT,STP,16,57,41.0,31.0,,,,,,,,,,,,,4.42
2023-01-03,RDT,STP,17,32,17.0,,,,,,,,,,,,,,11.0
2023-01-03,RDT,WFH,12,63,-5.0,33.0,,,,,,,,,,,,,4.42
2023-01-03,RDT,WHP,8,27,19.0,,,,,,,,,,,,,,12.0
2023-01-03,RDT,WHP,10,28,23.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,WHP,11,54,14.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,WHP,12,26,-18.0,-17.0,,,,,,,,,,,,,4.42
2023-01-03,RDT,WHP,13,14,9.0,,,,,,,,,,,,,,4.42
2023-01-03,RDT,WHP,16,57,17.0,16.0,,,,,,,,,,,,,4.42
2023-01-03,RDT,WHP,17,32,14.0,,,,,,,,,,,,,,4.42
2023-01-03,RDW,BKO,7,50,15.0,,,,,,,,,,,,,,4.42
2023-01-03,RDW,BMY,8,13,10.0,,,,,,,,,,,,,,10.0
2023-01-03,RDW,BMY,9,36,36.0,,,,,,,,,,,,,,4.42
2023-01-03,RDW,BMY,12,15,-6.0,,,,,,,,,,,,,,10.0
2023-01-03,RDW,BMY,15,25,-9.0,,,,,,,,,,,,,,4.42
2023-01-03,RDW,BMY,16,23,13.0,,,,,,,,,,,,,,4.42
2023-01-03,RDW,BMY,17,15,,,,,,,,,,,,,,,4.42
2023-01-03,RDW,BSK,7,38,9.0,,,,,,,,,,,,,,26.0
2023-01-03,RDW,BSK,8,30,11.0,,,,,,,,,,,,,,4.42
2023-01-03,RDW,BSK,10,27,5.0,,,,,,,,,,,,,,4.42
2023-01-03,RDW,BSK,12,29,5.0,,,,,,,,,,,,,,4.42
2023-01-03,RDW,BSK,14,23,-7.0,,,,,,,,,,,,,,10.0
2023-01-03,RDW,BSK,15,18,,,,,,,,,,,,,,,4.42
2023-01-03,RDW,BSK,16,47,14.0,,,,,,,,,,,,,,46.0
2023-01-03,RDW,BSK,17,26,10.0,,,,,,,,,,,,,,14.0
2023-01-03,RDW,EAL,9,35,117.0,11.0,,,,,,,,,,,,,4.42
2023-01-03,RDW,FAR,11,79,6.0,9.0,,,,,,,,,,,,,4.42
2023-01-03,RDW,IVR,10,23,44.0,2.0,,,,,,,,,,,,,4.42
2023-01-03,RDW,IVR,16,35,26.0,14.0,,,,,,,,,,,,,4.42
2023-01-03,RDW,MAI,15,9,11.0,1.0,,,,,,,,,,,,,4.42
2023-01-03,RDW,MAI,16,30,28.0,14.0,,,,,,,,,,,,,4.42
2023-01-03,RDW,MOR,7,15,2.0,,,,,,,,,,,,,,10.0
2023-01-03,RDW,MOR,8,11,4.0,,,,,,,,,,,,,,16.0
2023-01-03,RDW,MOR,9,15,0.0,,,,,,,,,,,,,,10.0
2023-01-03,RDW,MOR,10,15,23.0,,,,,,,,,,,,,,4.42
2023-01-03,RDW,MOR,13,12,12.0,,,,,,,,,,,,,,22.0
2023-01-03,RDW,MOR,14,19,17.0,,,,,,,,,,,,,,11.0
2023-01-03,RDW,MOR,16,33,19.0,,,,,,,,,,,,,,16.0
2023-01-03,RDW,MOR,17,15,10.0,,,,,,,,,,,,,,35.0
2023-01-03,RDW,RDG,7,11,123.0,,,,,,,,,,,,,,4.42
2023-01-03,RDW,RDG,8,2,22.0,,,,,,,,,,,,,,74.0
2023-01-03,RDW,RDG,9,3,24.0,0.0,,,,,,,,,,,,,124.0
2023-01-03,RDW,RDG,10,1,14.0,,,,,,,,,,,,,,24.0
2023-01-03,RDW,RDG,11,2,32.0,0.0,,,,,,,,,,,,,52.0
2023-01-03,RDW,RDG,12,2,17.0,,,,,,,,,,,,,,49.0
2023-01-03,RDW,RDG,13,1,7.0,2.0,,,,,,,,,,,,,42.0
2023-01-03,RDW,RDG,14,6,8.0,,,,,,,,,,,,,,43.0
2023-01-03,RDW,RDG,15,2,24.0,,,,,,,,,,,,,,112.0
2023-01-03,RDW,RDG,16,4,25.0,,,,,,,,,,,,,,158.0
2023-01-03,RDW,RDG,17,4,45.0,,,,,,,,,,,,,,122.0
2023-01-03,RDW,RDG,18,1,29.0,,,,,,,,,,,,,,24.0
2023-01-03,RDW,RDW,7,3,-15.0,,,,,,,,,,,,,,4.42
2023-01-03,RDW,RGP,7,0,18.0,,,,,,,,,,,,,,154.0
2023-01-03,RDW,RGP,8,0,12.0,,,,,,,,,,,,,,24.0
2023-01-03,RDW,RGP,9,140,23.0,,,,,,,,,,,,,,4.42
2023-01-03,RDW,RGP,10,0,33.0,,,,,,,,,,,,,,4.42
2023-01-03,RDW,RGP,11,2,24.0,,,,,,,,,,,,,,14.0
2023-01-03,RDW,RGP,12,5,43.0,,,,,,,,,,,,,,30.0
2023-01-03,RDW,RGP,13,0,23.0,,,,,,,,,,,,,,13.0
2023-01-03,RDW,RGP,14,1,28.0,,,,,,,,,,,,,,16.0
2023-01-03,RDW,RGP,15,0,23.0,,,,,,,,,,,,,,26.0
2023-01-03,RDW,RGP,16,1,24.0,,,,,,,,,,,,,,4.42
2023-01-03,RDW,RGP,17,3,61.0,,,,,,,,,,,,,,23.0
2023-01-03,RDW,SLO,9,32,86.0,11.0,,,,,,,,,,,,,4.42
2023-01-03,RDW,SLO,16,21,19.0,14.0,,,,,,,,,,,,,12.0
2023-01-03,RDW,TWY,12,3,129.0,7.0,,,,,,,,,,,,,4.42
2023-01-03,RDW,TWY,15,9,50.0,1.0,,,,,,,,,,,,,4.42
2023-01-03,RDW,WIN,16,68,-22.0,-37.0,,,,,,,,,,,,,4.42
2023-01-03,REC,BCV,11,18,4.0,,,,,,,,,,,,,,4.42
2023-01-03,REC,BDS,12,20,3.0,,,,,,,,,,,,,,4.42
2023-01-03,REC,BET,9,28,,,,,,,,,,,,,,,4.42
2023-01-03,REC,BET,12,18,11.0,,,,,,,,,,,,,,4.42
2023-01-03,REC,BET,15,13,-1.0,,,,,,,,,,,,,,4.42
2023-01-03,REC,BET,16,29,16.0,,,,,,,,,,,,,,4.42
2023-01-03,REC,BHO,11,19,2.0,,,,,,,,,,,,,,4.42
2023-01-03,REC,BHO,14,23,8.0,,,,,,,,,,,,,,4.42
2023-01-03,REC,CBH,9,27,,,,,,,,,,,,,,,4.42
2023-01-03,REC,CBH,11,19,6.0,,,,,,,,,,,,,,17.0
2023-01-03,REC,CBH,12,8,17.0,,,,,,,,,,,,,,4.42
2023-01-03,REC,CBH,13,11,5.0,,,,,,,,,,,,,,4.42
2023-01-03,REC,CBH,14,23,10.0,,,,,,,,,,,,,,4.42
2023-01-03,REC,CBH,17,10,11.0,,,,,,,,,,,,,,4.42
2023-01-03,REC,EDR,9,24,20.0,,,,,,,,,,,,,,4.42
2023-01-03,REC,EDR,10,12,22.0,,,,,,,,,,,,,,4.42
2023-01-03,REC,EDR,14,17,11.0,,,,,,,,,,,,,,4.42
2023-01-03,REC,EDR,15,29,,,,,,,,,,,,,,,4.42
2023-01-03,REC,EDR,17,23,2.0,,,,,,,,,,,,,,4.42
2023-01-03,REC,EDR,18,21,22.0,,,,,,,,,,,,,,4.42
2023-01-03,REC,ENF,8,23,14.0,,,,,,,,,,,,,,4.42
